Content,Tmps,EventTemplate
Connection request from old client /10.10.34.13:38053; will be dropped if server is in r-o mode,"C
o
n
n
e
c
t
i
o
n
 
r
e
q
u
e
s
t
 
f
r
o
m
 
o
l
d
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
;
 
w
i
l
l
 
b
e
 
d
r
o
p
p
e
d
 
i
f
 
s
e
r
v
e
r
 
i
s
 
i
n
 
r
-
o
 
m
o
d
e",Connection request from old client <*>; will be dropped if server is in r-o mode
Processed session termination for sessionid: 0x34ede65503f002b,"P
r
o
c
e
s
s
e
d
 
s
e
s
s
i
o
n
 
t
e
r
m
i
n
a
t
i
o
n
 
f
o
r
 
s
e
s
s
i
o
n
i
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)",Processed session termination for sessionid: <*>
"Expiring session 0x24ede63a01b003b, timeout of 10000ms exceeded","E
x
p
i
r
i
n
g
 
s
e
s
s
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
i
m
e
o
u
t
 
o
f
 
1
0
0
0
0
m
s
 
e
x
c
e
e
d
e
d","Expiring session <*>, timeout of 10000ms exceeded"
Processed session termination for sessionid: 0x24ede63a01b003b,"P
r
o
c
e
s
s
e
d
 
s
e
s
s
i
o
n
 
t
e
r
m
i
n
a
t
i
o
n
 
f
o
r
 
s
e
s
s
i
o
n
i
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)",Processed session termination for sessionid: <*>
"Expiring session 0x34ede65503f0036, timeout of 10000ms exceeded","E
x
p
i
r
i
n
g
 
s
e
s
s
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
i
m
e
o
u
t
 
o
f
 
1
0
0
0
0
m
s
 
e
x
c
e
e
d
e
d","Expiring session <*>, timeout of 10000ms exceeded"
Processed session termination for sessionid: 0x34ede65503f0039,"P
r
o
c
e
s
s
e
d
 
s
e
s
s
i
o
n
 
t
e
r
m
i
n
a
t
i
o
n
 
f
o
r
 
s
e
s
s
i
o
n
i
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)",Processed session termination for sessionid: <*>
caught end of stream exception,"{
{
c
a
u
g
h
t
 
e
n
d
 
o
f
 
s
t
r
e
a
m
 
e
x
c
e
p
t
i
o
n
}
}",caught end of stream exception
Processed session termination for sessionid: 0x14ede63a5a7003a,"P
r
o
c
e
s
s
e
d
 
s
e
s
s
i
o
n
 
t
e
r
m
i
n
a
t
i
o
n
 
f
o
r
 
s
e
s
s
i
o
n
i
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)",Processed session termination for sessionid: <*>
Connection request from old client /10.10.34.13:38079; will be dropped if server is in r-o mode,"C
o
n
n
e
c
t
i
o
n
 
r
e
q
u
e
s
t
 
f
r
o
m
 
o
l
d
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
;
 
w
i
l
l
 
b
e
 
d
r
o
p
p
e
d
 
i
f
 
s
e
r
v
e
r
 
i
s
 
i
n
 
r
-
o
 
m
o
d
e",Connection request from old client <*>; will be dropped if server is in r-o mode
caught end of stream exception,"{
{
c
a
u
g
h
t
 
e
n
d
 
o
f
 
s
t
r
e
a
m
 
e
x
c
e
p
t
i
o
n
}
}",caught end of stream exception
Closed socket connection for client /10.10.34.13:38088 which had sessionid 0x14ede63a5a70048,"C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
h
i
c
h
 
h
a
d
 
s
e
s
s
i
o
n
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}",Closed socket connection for client <*> which had sessionid <*>
Connection request from old client /10.10.34.11:40489; will be dropped if server is in r-o mode,"C
o
n
n
e
c
t
i
o
n
 
r
e
q
u
e
s
t
 
f
r
o
m
 
o
l
d
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
;
 
w
i
l
l
 
b
e
 
d
r
o
p
p
e
d
 
i
f
 
s
e
r
v
e
r
 
i
s
 
i
n
 
r
-
o
 
m
o
d
e",Connection request from old client <*>; will be dropped if server is in r-o mode
Established session 0x14ede63a5a7004b with negotiated timeout 10000 for client /10.10.34.11:40489,"E
s
t
a
b
l
i
s
h
e
d
 
s
e
s
s
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
i
t
h
 
n
e
g
o
t
i
a
t
e
d
 
t
i
m
e
o
u
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)",Established session <*> with negotiated timeout <*> for client <*>
Client attempting to establish new session at /10.10.34.21:37904,"C
l
i
e
n
t
 
a
t
t
e
m
p
t
i
n
g
 
t
o
 
e
s
t
a
b
l
i
s
h
 
n
e
w
 
s
e
s
s
i
o
n
 
a
t
 
{
{
v
a
r
i
a
b
l
e
}
}",Client attempting to establish new session at <*>
Closed socket connection for client /10.10.34.17:51214 which had sessionid 0x14ede63a5a70053,"C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
h
i
c
h
 
h
a
d
 
s
e
s
s
i
o
n
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}",Closed socket connection for client <*> which had sessionid <*>
"Expiring session 0x34ede65503f005c, timeout of 10000ms exceeded","E
x
p
i
r
i
n
g
 
s
e
s
s
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
i
m
e
o
u
t
 
o
f
 
1
0
0
0
0
m
s
 
e
x
c
e
e
d
e
d","Expiring session <*>, timeout of 10000ms exceeded"
"Expiring session 0x24ede63a01b0062, timeout of 10000ms exceeded","E
x
p
i
r
i
n
g
 
s
e
s
s
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
i
m
e
o
u
t
 
o
f
 
1
0
0
0
0
m
s
 
e
x
c
e
e
d
e
d","Expiring session <*>, timeout of 10000ms exceeded"
******* GOODBYE /10.10.34.12:35276 ********,"*
*
*
*
*
*
*
 
G
O
O
D
B
Y
E
 
{
{
v
a
r
i
a
b
l
e
}
}
 
*
*
*
*
*
*
*
*",******* GOODBYE <*> ********
LOOKING,"L
O
O
K
I
N
G",LOOKING
Cannot open channel to 2 at election address /10.10.34.12:3888,"C
a
n
n
o
t
 
o
p
e
n
 
c
h
a
n
n
e
l
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
 
a
t
 
e
l
e
c
t
i
o
n
 
a
d
d
r
e
s
s
 
{
{
v
a
r
i
a
b
l
e
}
}",Cannot open channel to <*> at election address <*>
Cannot open channel to 3 at election address /10.10.34.13:3888,"C
a
n
n
o
t
 
o
p
e
n
 
c
h
a
n
n
e
l
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
 
a
t
 
e
l
e
c
t
i
o
n
 
a
d
d
r
e
s
s
 
{
{
v
a
r
i
a
b
l
e
}
}",Cannot open channel to <*> at election address <*>
Cannot open channel to 2 at election address /10.10.34.12:3888,"C
a
n
n
o
t
 
o
p
e
n
 
c
h
a
n
n
e
l
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
 
a
t
 
e
l
e
c
t
i
o
n
 
a
d
d
r
e
s
s
 
{
{
v
a
r
i
a
b
l
e
}
}",Cannot open channel to <*> at election address <*>
Interrupting SendWorker,"{
{
L
o
g
 
m
e
s
s
a
g
e
}
}",Interrupting SendWorker
Notification time out: 60000,"N
o
t
i
f
i
c
a
t
i
o
n
 
t
i
m
e
 
o
u
t
:
 
{
{
v
a
r
i
a
b
l
e
}
}
N
o
t
i
f
i
c
a
t
i
o
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
.
l
e
a
d
e
r
)
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
.
z
x
i
d
)
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
.
r
o
u
n
d
)
,
 
L
O
O
K
I
N
G
 
(
n
.
s
t
a
t
e
)
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
.
s
i
d
)
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
.
p
e
e
r
E
P
o
c
h
)
,
 
L
E
A
D
I
N
G
 
(
m
y
 
s
t
a
t
e
)
N
o
t
i
f
i
c
a
t
i
o
n
 
t
i
m
e
 
o
u
t
:
 
{
{
v
a
r
i
a
b
l
e
}
}
N
o
t
i
f
i
c
a
t
i
o
n
 
t
i
m
e
 
o
u
t
:
 
{
{
v
a
r
i
a
b
l
e
}
}",Notification time out: <*>
Connection request from old client /10.10.34.40:40996; will be dropped if server is in r-o mode,"C
o
n
n
e
c
t
i
o
n
 
r
e
q
u
e
s
t
 
f
r
o
m
 
o
l
d
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
;
 
w
i
l
l
 
b
e
 
d
r
o
p
p
e
d
 
i
f
 
s
e
r
v
e
r
 
i
s
 
i
n
 
r
-
o
 
m
o
d
e",Connection request from old client <*>; will be dropped if server is in r-o mode
Established session 0x14edfaa86f60013 with negotiated timeout 10000 for client /10.10.34.27:44600,"E
s
t
a
b
l
i
s
h
e
d
 
s
e
s
s
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
i
t
h
 
n
e
g
o
t
i
a
t
e
d
 
t
i
m
e
o
u
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)",Established session <*> with negotiated timeout <*> for client <*>
caught end of stream exception,"{
{
c
a
u
g
h
t
 
e
n
d
 
o
f
 
s
t
r
e
a
m
 
e
x
c
e
p
t
i
o
n
}
}",caught end of stream exception
caught end of stream exception,"{
{
c
a
u
g
h
t
 
e
n
d
 
o
f
 
s
t
r
e
a
m
 
e
x
c
e
p
t
i
o
n
}
}",caught end of stream exception
Connection request from old client /10.10.34.16:39498; will be dropped if server is in r-o mode,"C
o
n
n
e
c
t
i
o
n
 
r
e
q
u
e
s
t
 
f
r
o
m
 
o
l
d
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
;
 
w
i
l
l
 
b
e
 
d
r
o
p
p
e
d
 
i
f
 
s
e
r
v
e
r
 
i
s
 
i
n
 
r
-
o
 
m
o
d
e",Connection request from old client <*>; will be dropped if server is in r-o mode
Closed socket connection for client /10.10.34.13:54485 which had sessionid 0x14edfaa86f60021,"C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
h
i
c
h
 
h
a
d
 
s
e
s
s
i
o
n
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}",Closed socket connection for client <*> which had sessionid <*>
Accepted socket connection from /10.10.34.12:34568,"A
c
c
e
p
t
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
r
o
m
 
{
{
v
a
r
i
a
b
l
e
}
}",Accepted socket connection from <*>
Connection request from old client /10.10.34.25:58975; will be dropped if server is in r-o mode,"C
o
n
n
e
c
t
i
o
n
 
r
e
q
u
e
s
t
 
f
r
o
m
 
o
l
d
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
;
 
w
i
l
l
 
b
e
 
d
r
o
p
p
e
d
 
i
f
 
s
e
r
v
e
r
 
i
s
 
i
n
 
r
-
o
 
m
o
d
e",Connection request from old client <*>; will be dropped if server is in r-o mode
Connection request from old client /10.10.34.33:39730; will be dropped if server is in r-o mode,"C
o
n
n
e
c
t
i
o
n
 
r
e
q
u
e
s
t
 
f
r
o
m
 
o
l
d
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
;
 
w
i
l
l
 
b
e
 
d
r
o
p
p
e
d
 
i
f
 
s
e
r
v
e
r
 
i
s
 
i
n
 
r
-
o
 
m
o
d
e",Connection request from old client <*>; will be dropped if server is in r-o mode
My election bind port: 0.0.0.0/0.0.0.0:3888,"M
y
 
e
l
e
c
t
i
o
n
 
b
i
n
d
 
p
o
r
t
:
 
{
{
v
a
r
i
a
b
l
e
}
}",My election bind port: <*>
"Have smaller server identifier, so dropping the connection: (2, 1)","H
a
v
e
 
s
m
a
l
l
e
r
 
s
e
r
v
e
r
 
i
d
e
n
t
i
f
i
e
r
,
 
s
o
 
d
r
o
p
p
i
n
g
 
t
h
e
 
c
o
n
n
e
c
t
i
o
n
:
 
(
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
)","Have smaller server identifier, so dropping the connection: (<*>, <*>)"
FOLLOWING,"F
O
L
L
O
W
I
N
G",FOLLOWING
Cannot open channel to 2 at election address /10.10.34.12:3888,"C
a
n
n
o
t
 
o
p
e
n
 
c
h
a
n
n
e
l
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
 
a
t
 
e
l
e
c
t
i
o
n
 
a
d
d
r
e
s
s
 
{
{
v
a
r
i
a
b
l
e
}
}",Cannot open channel to <*> at election address <*>
LOOKING,"L
O
O
K
I
N
G",LOOKING
"New election. My id =  1, proposed zxid=0x700000000","N
e
w
 
e
l
e
c
t
i
o
n
.
 
M
y
 
i
d
 
=
 
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
o
p
o
s
e
d
 
z
x
i
d
=
{
{
v
a
r
i
a
b
l
e
}
}","New election. My id = <*>, proposed zxid=<*>"
Server environment:host.name=mesos-master-1,"C
o
n
n
e
c
t
i
o
n
 
r
e
q
u
e
s
t
 
f
r
o
m
 
o
l
d
 
c
l
i
e
n
t
 
/
{
{
v
a
r
i
a
b
l
e
}
}
;
 
w
i
l
l
 
b
e
 
d
r
o
p
p
e
d
 
i
f
 
s
e
r
v
e
r
 
i
s
 
i
n
 
r
-
o
 
m
o
d
e",Server environment:host.name=mesos-master-<*>
FOLLOWING - LEADER ELECTION TOOK - 49,"F
O
L
L
O
W
I
N
G
 
-
 
L
E
A
D
E
R
 
E
L
E
C
T
I
O
N
 
T
O
O
K
 
-
 
{
{
v
a
r
i
a
b
l
e
}
}",FOLLOWING - LEADER ELECTION TOOK - <*>
Established session 0x14ee3e057ed000c with negotiated timeout 10000 for client /10.10.34.37:49834,"E
s
t
a
b
l
i
s
h
e
d
 
s
e
s
s
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
i
t
h
 
n
e
g
o
t
i
a
t
e
d
 
t
i
m
e
o
u
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)",Established session <*> with negotiated timeout <*> for client <*>
Accepted socket connection from /10.10.34.11:40061,"A
c
c
e
p
t
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
r
o
m
 
{
{
v
a
r
i
a
b
l
e
}
}",Accepted socket connection from <*>
Client attempting to establish new session at /10.10.34.11:40061,"C
l
i
e
n
t
 
a
t
t
e
m
p
t
i
n
g
 
t
o
 
e
s
t
a
b
l
i
s
h
 
n
e
w
 
s
e
s
s
i
o
n
 
a
t
 
{
{
v
a
r
i
a
b
l
e
}
}",Client attempting to establish new session at <*>
Connection request from old client /10.10.34.13:39525; will be dropped if server is in r-o mode,"C
o
n
n
e
c
t
i
o
n
 
r
e
q
u
e
s
t
 
f
r
o
m
 
o
l
d
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
;
 
w
i
l
l
 
b
e
 
d
r
o
p
p
e
d
 
i
f
 
s
e
r
v
e
r
 
i
s
 
i
n
 
r
-
o
 
m
o
d
e",Connection request from old client <*>; will be dropped if server is in r-o mode
Connection request from old client /10.10.34.35:48971; will be dropped if server is in r-o mode,"C
o
n
n
e
c
t
i
o
n
 
r
e
q
u
e
s
t
 
f
r
o
m
 
o
l
d
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
;
 
w
i
l
l
 
b
e
 
d
r
o
p
p
e
d
 
i
f
 
s
e
r
v
e
r
 
i
s
 
i
n
 
r
-
o
 
m
o
d
e",Connection request from old client <*>; will be dropped if server is in r-o mode
caught end of stream exception,"{
{
c
a
u
g
h
t
 
e
n
d
 
o
f
 
s
t
r
e
a
m
 
e
x
c
e
p
t
i
o
n
}
}",caught end of stream exception
Established session 0x14ee3e057ed002c with negotiated timeout 10000 for client /10.10.34.19:43049,"E
s
t
a
b
l
i
s
h
e
d
 
s
e
s
s
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
i
t
h
 
n
e
g
o
t
i
a
t
e
d
 
t
i
m
e
o
u
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)",Established session <*> with negotiated timeout <*> for client <*>
Client attempting to establish new session at /10.10.34.40:58713,"C
l
i
e
n
t
 
a
t
t
e
m
p
t
i
n
g
 
t
o
 
e
s
t
a
b
l
i
s
h
 
n
e
w
 
s
e
s
s
i
o
n
 
a
t
 
{
{
v
a
r
i
a
b
l
e
}
}",Client attempting to establish new session at <*>
Closed socket connection for client /10.10.34.12:59661 which had sessionid 0x14ee3e057ed0027,"C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
h
i
c
h
 
h
a
d
 
s
e
s
s
i
o
n
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}",Closed socket connection for client <*> which had sessionid <*>
"Notification: 3 (n.leader), 0x700000197 (n.zxid), 0x1 (n.round), LEADING (n.state), 3 (n.sid), 0x7 (n.peerEPoch), LOOKING (my state)","N
o
t
i
f
i
c
a
t
i
o
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
.
l
e
a
d
e
r
)
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
.
z
x
i
d
)
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
.
r
o
u
n
d
)
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
.
s
t
a
t
e
)
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
.
s
i
d
)
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
.
p
e
e
r
E
P
o
c
h
)
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
m
y
 
s
t
a
t
e
)","Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), <*> (n.state), <*> (n.sid), <*> (n.peerEPoch), <*> (my state)"
FOLLOWING - LEADER ELECTION TOOK - 238,"F
O
L
L
O
W
I
N
G
 
-
 
L
E
A
D
E
R
 
E
L
E
C
T
I
O
N
 
T
O
O
K
 
-
 
{
{
v
a
r
i
a
b
l
e
}
}",FOLLOWING - LEADER ELECTION TOOK - <*>
Established session 0x14f05578bd80002 with negotiated timeout 10000 for client /10.10.34.12:46262,"E
s
t
a
b
l
i
s
h
e
d
 
s
e
s
s
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
i
t
h
 
n
e
g
o
t
i
a
t
e
d
 
t
i
m
e
o
u
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)",Established session <*> with negotiated timeout <*> for client <*>
caught end of stream exception,"{
{
c
a
u
g
h
t
 
e
n
d
 
o
f
 
s
t
r
e
a
m
 
e
x
c
e
p
t
i
o
n
}
}",caught end of stream exception
Client attempting to establish new session at /10.10.34.15:54175,"C
l
i
e
n
t
 
a
t
t
e
m
p
t
i
n
g
 
t
o
 
e
s
t
a
b
l
i
s
h
 
n
e
w
 
s
e
s
s
i
o
n
 
a
t
 
{
{
v
a
r
i
a
b
l
e
}
}",Client attempting to establish new session at <*>
Connection request from old client /10.10.34.16:40418; will be dropped if server is in r-o mode,"C
o
n
n
e
c
t
i
o
n
 
r
e
q
u
e
s
t
 
f
r
o
m
 
o
l
d
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
;
 
w
i
l
l
 
b
e
 
d
r
o
p
p
e
d
 
i
f
 
s
e
r
v
e
r
 
i
s
 
i
n
 
r
-
o
 
m
o
d
e",Connection request from old client <*>; will be dropped if server is in r-o mode
Closed socket connection for client /10.10.34.19:57338 which had sessionid 0x14f05578bd8000d,"C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
h
i
c
h
 
h
a
d
 
s
e
s
s
i
o
n
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}",Closed socket connection for client <*> which had sessionid <*>
caught end of stream exception,"{
{
c
a
u
g
h
t
 
e
n
d
 
o
f
 
s
t
r
e
a
m
 
e
x
c
e
p
t
i
o
n
}
}",caught end of stream exception
caught end of stream exception,"{
{
c
a
u
g
h
t
 
e
n
d
 
o
f
 
s
t
r
e
a
m
 
e
x
c
e
p
t
i
o
n
}
}",caught end of stream exception
Established session 0x14f05578bd80020 with negotiated timeout 10000 for client /10.10.34.11:38390,"E
s
t
a
b
l
i
s
h
e
d
 
s
e
s
s
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
i
t
h
 
n
e
g
o
t
i
a
t
e
d
 
t
i
m
e
o
u
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)",Established session <*> with negotiated timeout <*> for client <*>
autopurge.snapRetainCount set to 3,"a
u
t
o
p
u
r
g
e
.
s
n
a
p
R
e
t
a
i
n
C
o
u
n
t
 
s
e
t
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}",autopurge.snapRetainCount set to <*>
Server environment:java.vendor=Oracle Corporation,"E
x
c
e
p
t
i
o
n
 
c
a
u
s
i
n
g
 
c
l
o
s
e
 
o
f
 
s
e
s
s
i
o
n
 
0
x
0
 
d
u
e
 
t
o
 
j
a
v
a
.
i
o
.
I
O
E
x
c
e
p
t
i
o
n
:
 
Z
o
o
K
e
e
p
e
r
S
e
r
v
e
r
 
n
o
t
 
r
u
n
n
i
n
g",Server environment:java.vendor=Oracle Corporation
Revalidating client: 0x14f05578bd80018,"R
e
v
a
l
i
d
a
t
i
n
g
 
c
l
i
e
n
t
:
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)
R
e
v
a
l
i
d
a
t
i
n
g
 
c
l
i
e
n
t
:
 
{
{
v
a
r
i
a
b
l
e
}
}
R
e
v
a
l
i
d
a
t
i
n
g
 
c
l
i
e
n
t
:
 
{
{
v
a
r
i
a
b
l
e
}
}
R
e
v
a
l
i
d
a
t
i
n
g
 
c
l
i
e
n
t
:
 
{
{
v
a
r
i
a
b
l
e
}
}",Revalidating client: <*>
Established session 0x14f05578bd80016 with negotiated timeout 10000 for client /10.10.34.13:38490,"E
s
t
a
b
l
i
s
h
e
d
 
s
e
s
s
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
w
i
t
h
 
n
e
g
o
t
i
a
t
e
d
 
t
i
m
e
o
u
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
C
l
o
s
e
d
 
s
o
c
k
e
t
 
c
o
n
n
e
c
t
i
o
n
 
f
o
r
 
c
l
i
e
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
n
o
 
s
e
s
s
i
o
n
 
e
s
t
a
b
l
i
s
h
e
d
 
f
o
r
 
c
l
i
e
n
t
)",Established session <*> with negotiated timeout <*> for client <*>
