LineId,EventId,Content,EventTemplate
776,E30,Finished task 4.0 in stage 21.0 (TID 879). 2333 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
777,E30,Finished task 2.0 in stage 21.0 (TID 877). 2333 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
778,E16,Got assigned task 886,Got assigned task <*>
779,E17,Running task 0.0 in stage 22.0 (TID 886),Running task <*> in stage <*> (TID <*>)
780,E16,Got assigned task 900,Got assigned task <*>
781,E17,Running task 1.0 in stage 22.0 (TID 900),Running task <*> in stage <*> (TID <*>)
782,E16,Got assigned task 912,Got assigned task <*>
783,E17,Running task 2.0 in stage 22.0 (TID 912),Running task <*> in stage <*> (TID <*>)
784,E16,Got assigned task 918,Got assigned task <*>
785,E17,Running task 3.0 in stage 22.0 (TID 918),Running task <*> in stage <*> (TID <*>)
786,E16,Got assigned task 919,Got assigned task <*>
787,E17,Running task 4.0 in stage 22.0 (TID 919),Running task <*> in stage <*> (TID <*>)
788,E18,Started reading broadcast variable 31,Started reading broadcast variable <*>
789,E19,"Block broadcast_31_piece0 stored as bytes in memory (estimated size 5.6 KB, free 395.3 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
790,E20,Reading broadcast variable 31 took 8 ms,Reading broadcast variable <*> took <*> ms
791,E21,"Block broadcast_31 stored as values in memory (estimated size 9.8 KB, free 405.1 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
792,E22,"Partition rdd_30_0 not found, computing it","Partition <*> not found, computing it"
793,E22,"Partition rdd_30_4 not found, computing it","Partition <*> not found, computing it"
794,E22,"Partition rdd_30_3 not found, computing it","Partition <*> not found, computing it"
795,E22,"Partition rdd_30_2 not found, computing it","Partition <*> not found, computing it"
796,E22,"Partition rdd_30_1 not found, computing it","Partition <*> not found, computing it"
797,E31,Found block rdd_2_0 locally,Found block <*> locally
798,E31,Found block rdd_2_4 locally,Found block <*> locally
799,E31,Found block rdd_2_3 locally,Found block <*> locally
800,E31,Found block rdd_2_2 locally,Found block <*> locally
801,E31,Found block rdd_2_1 locally,Found block <*> locally
802,E29,"Times: total = 37, boot = -88, init = 125, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
803,E29,"Times: total = 39, boot = -86, init = 125, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
804,E19,"Block rdd_30_0 stored as bytes in memory (estimated size 324.0 B, free 405.4 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
805,E29,"Times: total = 39, boot = -86, init = 125, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
806,E29,"Times: total = 41, boot = -84, init = 125, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
807,E29,"Times: total = 40, boot = -85, init = 125, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
808,E19,"Block rdd_30_1 stored as bytes in memory (estimated size 165.0 B, free 405.6 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
809,E19,"Block rdd_30_2 stored as bytes in memory (estimated size 250.0 B, free 405.8 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
810,E19,"Block rdd_30_4 stored as bytes in memory (estimated size 226.0 B, free 406.0 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
811,E19,"Block rdd_30_3 stored as bytes in memory (estimated size 251.0 B, free 406.3 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
812,E29,"Times: total = 40, boot = 19, init = 21, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
813,E29,"Times: total = 39, boot = 20, init = 19, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
814,E29,"Times: total = 39, boot = 21, init = 18, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
815,E30,Finished task 0.0 in stage 22.0 (TID 886). 2667 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
816,E29,"Times: total = 41, boot = 18, init = 23, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
817,E29,"Times: total = 40, boot = 18, init = 22, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
818,E30,Finished task 1.0 in stage 22.0 (TID 900). 2667 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
819,E30,Finished task 2.0 in stage 22.0 (TID 912). 2667 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
820,E30,Finished task 4.0 in stage 22.0 (TID 919). 2667 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
821,E30,Finished task 3.0 in stage 22.0 (TID 918). 2667 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
822,E16,Got assigned task 926,Got assigned task <*>
823,E17,Running task 0.0 in stage 23.0 (TID 926),Running task <*> in stage <*> (TID <*>)
824,E16,Got assigned task 940,Got assigned task <*>
825,E17,Running task 1.0 in stage 23.0 (TID 940),Running task <*> in stage <*> (TID <*>)
826,E18,Started reading broadcast variable 32,Started reading broadcast variable <*>
827,E16,Got assigned task 951,Got assigned task <*>
828,E17,Running task 2.0 in stage 23.0 (TID 951),Running task <*> in stage <*> (TID <*>)
829,E16,Got assigned task 958,Got assigned task <*>
830,E17,Running task 3.0 in stage 23.0 (TID 958),Running task <*> in stage <*> (TID <*>)
831,E16,Got assigned task 959,Got assigned task <*>
832,E17,Running task 4.0 in stage 23.0 (TID 959),Running task <*> in stage <*> (TID <*>)
833,E19,"Block broadcast_32_piece0 stored as bytes in memory (estimated size 5.7 KB, free 406.3 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
834,E20,Reading broadcast variable 32 took 16 ms,Reading broadcast variable <*> took <*> ms
835,E21,"Block broadcast_32 stored as values in memory (estimated size 10.1 KB, free 400.4 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
836,E31,Found block rdd_30_0 locally,Found block <*> locally
837,E31,Found block rdd_30_3 locally,Found block <*> locally
838,E31,Found block rdd_30_2 locally,Found block <*> locally
839,E31,Found block rdd_30_1 locally,Found block <*> locally
840,E31,Found block rdd_30_4 locally,Found block <*> locally
841,E29,"Times: total = 39, boot = -134, init = 173, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
842,E29,"Times: total = 40, boot = -130, init = 170, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
843,E29,"Times: total = 40, boot = -132, init = 172, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
844,E29,"Times: total = 42, boot = -132, init = 173, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
845,E29,"Times: total = 40, boot = -129, init = 168, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
846,E30,Finished task 0.0 in stage 23.0 (TID 926). 2211 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
847,E30,Finished task 2.0 in stage 23.0 (TID 951). 2223 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
848,E30,Finished task 3.0 in stage 23.0 (TID 958). 2223 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
849,E30,Finished task 4.0 in stage 23.0 (TID 959). 2223 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
850,E30,Finished task 1.0 in stage 23.0 (TID 940). 2223 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
851,E16,Got assigned task 970,Got assigned task <*>
852,E17,Running task 0.0 in stage 24.0 (TID 970),Running task <*> in stage <*> (TID <*>)
853,E16,Got assigned task 984,Got assigned task <*>
854,E17,Running task 1.0 in stage 24.0 (TID 984),Running task <*> in stage <*> (TID <*>)
855,E16,Got assigned task 998,Got assigned task <*>
856,E17,Running task 2.0 in stage 24.0 (TID 998),Running task <*> in stage <*> (TID <*>)
857,E16,Got assigned task 1012,Got assigned task <*>
858,E17,Running task 3.0 in stage 24.0 (TID 1012),Running task <*> in stage <*> (TID <*>)
859,E16,Got assigned task 1026,Got assigned task <*>
860,E17,Running task 4.0 in stage 24.0 (TID 1026),Running task <*> in stage <*> (TID <*>)
861,E18,Started reading broadcast variable 33,Started reading broadcast variable <*>
862,E19,"Block broadcast_33_piece0 stored as bytes in memory (estimated size 29.5 KB, free 404.8 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
863,E20,Reading broadcast variable 33 took 9 ms,Reading broadcast variable <*> took <*> ms
864,E21,"Block broadcast_33 stored as values in memory (estimated size 82.1 KB, free 486.9 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
865,E31,Found block rdd_6_4 locally,Found block <*> locally
866,E31,Found block rdd_6_3 locally,Found block <*> locally
867,E31,Found block rdd_6_2 locally,Found block <*> locally
868,E31,Found block rdd_6_1 locally,Found block <*> locally
869,E31,Found block rdd_6_0 locally,Found block <*> locally
870,E32,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
871,E32,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
872,E32,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
873,E32,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
874,E32,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
875,E29,"Times: total = 40, boot = -340, init = 380, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
876,E29,"Times: total = 40, boot = -337, init = 376, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
877,E29,"Times: total = 42, boot = -343, init = 384, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
878,E29,"Times: total = 39, boot = -342, init = 381, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
879,E29,"Times: total = 41, boot = -343, init = 384, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
880,E33,Saved output of task 'attempt_201706092018_0024_m_000003_1012' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000003,Saved output of task <*> to <*>
881,E33,Saved output of task 'attempt_201706092018_0024_m_000004_1026' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000004,Saved output of task <*> to <*>
882,E33,Saved output of task 'attempt_201706092018_0024_m_000002_998' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000002,Saved output of task <*> to <*>
883,E33,Saved output of task 'attempt_201706092018_0024_m_000000_970' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000000,Saved output of task <*> to <*>
884,E33,Saved output of task 'attempt_201706092018_0024_m_000001_984' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000001,Saved output of task <*> to <*>
885,E34,attempt_201706092018_0024_m_000004_1026: Committed,<*>: Committed
886,E34,attempt_201706092018_0024_m_000002_998: Committed,<*>: Committed
887,E34,attempt_201706092018_0024_m_000003_1012: Committed,<*>: Committed
888,E34,attempt_201706092018_0024_m_000001_984: Committed,<*>: Committed
889,E34,attempt_201706092018_0024_m_000000_970: Committed,<*>: Committed
890,E30,Finished task 3.0 in stage 24.0 (TID 1012). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
891,E30,Finished task 4.0 in stage 24.0 (TID 1026). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
892,E30,Finished task 1.0 in stage 24.0 (TID 984). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
893,E30,Finished task 2.0 in stage 24.0 (TID 998). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
894,E30,Finished task 0.0 in stage 24.0 (TID 970). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
895,E16,Got assigned task 1125,Got assigned task <*>
896,E17,Running task 40.0 in stage 24.0 (TID 1125),Running task <*> in stage <*> (TID <*>)
897,E16,Got assigned task 1126,Got assigned task <*>
898,E17,Running task 41.0 in stage 24.0 (TID 1126),Running task <*> in stage <*> (TID <*>)
899,E16,Got assigned task 1127,Got assigned task <*>
900,E17,Running task 42.0 in stage 24.0 (TID 1127),Running task <*> in stage <*> (TID <*>)
901,E16,Got assigned task 1128,Got assigned task <*>
902,E17,Running task 43.0 in stage 24.0 (TID 1128),Running task <*> in stage <*> (TID <*>)
903,E16,Got assigned task 1129,Got assigned task <*>
904,E17,Running task 44.0 in stage 24.0 (TID 1129),Running task <*> in stage <*> (TID <*>)
905,E31,Found block rdd_11_0 locally,Found block <*> locally
906,E31,Found block rdd_11_1 locally,Found block <*> locally
907,E31,Found block rdd_11_2 locally,Found block <*> locally
908,E31,Found block rdd_11_3 locally,Found block <*> locally
909,E31,Found block rdd_11_4 locally,Found block <*> locally
910,E32,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
911,E32,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
912,E32,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
913,E32,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
914,E32,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
915,E29,"Times: total = 39, boot = -397, init = 436, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
916,E29,"Times: total = 38, boot = -405, init = 443, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
917,E29,"Times: total = 40, boot = -400, init = 440, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
918,E29,"Times: total = 38, boot = -390, init = 428, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
919,E29,"Times: total = 41, boot = -398, init = 439, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
920,E33,Saved output of task 'attempt_201706092018_0024_m_000044_1129' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000044,Saved output of task <*> to <*>
921,E34,attempt_201706092018_0024_m_000044_1129: Committed,<*>: Committed
922,E33,Saved output of task 'attempt_201706092018_0024_m_000043_1128' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000043,Saved output of task <*> to <*>
923,E33,Saved output of task 'attempt_201706092018_0024_m_000040_1125' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000040,Saved output of task <*> to <*>
924,E34,attempt_201706092018_0024_m_000043_1128: Committed,<*>: Committed
925,E34,attempt_201706092018_0024_m_000040_1125: Committed,<*>: Committed
926,E33,Saved output of task 'attempt_201706092018_0024_m_000042_1127' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000042,Saved output of task <*> to <*>
927,E34,attempt_201706092018_0024_m_000042_1127: Committed,<*>: Committed
