Content,Tmps,EventTemplate
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: /var/lib/nova/instances/_base/{{base_files_id}},Active base files: <*>
"10.11.21.126,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2225840","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.0006402","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2317870","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.0009999","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.0010130","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2158179","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.0012150","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /latest/meta-data/ HTTP/1.1"" status: 200 len: 328 time: 0.0008578","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ HTTP/1.1"" status: 200 len: 124 time: 0.4023941","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ami HTTP/1.1"" status: 200 len: 119 time: 0.0029080","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/root HTTP/1.1"" status: 200 len: 124 time: 0.2206309","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/95960536-049b-41f6-9049-05fc479b6a7c HTTP/1.1"" status: 204 len: 203 time: 0.2639730","{{ip_address}} ""DELETE /v2/{{id}}/servers/{{server_id}} HTTP/1.1"" status: {{status_code}} len: {{length}} time: {{time}}","<*> ""DELETE <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Terminating instance,[instance: {{instance_id}}] Terminating instance,[instance: <*>] Terminating instance
"10.11.21.126,10.11.10.1 ""GET /latest/meta-data/placement/ HTTP/1.1"" status: 200 len: 134 time: 0.2258282","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Instance destroyed successfully.,[instance: {{instance_id}}] Instance destroyed successfully.,[instance: <*>] Instance destroyed successfully.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.2653639","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Deleting instance files /var/lib/nova/instances/95960536-049b-41f6-9049-05fc479b6a7c_del,Deleting instance files {{instance_id}}_del,[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Deleting instance files <*>
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Deletion of /var/lib/nova/instances/95960536-049b-41f6-9049-05fc479b6a7c_del complete,Deletion of /var/lib/nova/instances/{{instance}}_del complete,[instance: 78dc1847-<*>-49cc-933e-9239b12c9dcf] Deletion of <*> complete
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Took 1.00 seconds to destroy the instance on the hypervisor.,Took {{time_in_seconds}} seconds to destroy the instance on the hypervisor.,[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Took <*> seconds to destroy the instance on the hypervisor.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1874 time: 0.1953011","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Took 0.46 seconds to deallocate network for instance.,Took {{time_in_seconds}} seconds to deallocate network for instance.,[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Took <*> seconds to deallocate network for instance.
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,{{image_id}} at ({{path}}): checking,<*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","image {{image_id}} at (/var/lib/nova/instances/_base/{{instance_uuid}}): in use: on this node {{local_instances}} local, {{other_nodes_sharing_instances}} on other nodes sharing this instance storage","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: /var/lib/nova/instances/_base/{{base_files_id}},Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 211 time: 0.1013889","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
HTTP exception thrown: No instances found for any event,HTTP exception thrown: No instances found for any {{event}},HTTP exception thrown: No instances found for any <*>
"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 404 len: 296 time: 0.0833371","{{ip_address}} ""POST {{request_url}}"" status: {{status_code}} len: {{response_length}} time: {{time_taken}}","<*> ""POST <*>"" status: <*> len: <*> time: <*>"
Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Unknown base file: /var/lib/nova/instances/_base/{{file_id}},Unknown base file: <*>
Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Removable base files: /var/lib/nova/instances/_base/{{file_path}},Removable base files: <*>
Removing base or swap file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Removing base or swap file: /var/lib/nova/instances/_base/{{file_path}},Removing base or swap file: <*>
Auditing locally available compute resources for node cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,Auditing locally available compute resources for node {{node_name}},Auditing locally available compute resources for node <*>
"Total usable vcpus: 16, total allocated vcpus: 0","Total usable vcpus: {{usable_vcpus}}, total allocated vcpus: {{allocated_vcpus}}","Total usable vcpus: <*>, total allocated vcpus: <*>"
Final resource view: name=cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us phys_ram=64172MB used_ram=512MB phys_disk=15GB used_disk=0GB total_vcpus=16 used_vcpus=0 pci_stats=[],Final resource view: name={{name}} phys_ram={{phys_ram}}MB used_ram{{used_ram}}MB phys_disk={{phys_disk}}GB used_disk={{used_disk}}GB total_vcpus={{total_vcpus}} used_vcpus={{used_vcpus}} pci_stats={{pci_stats}},Final resource view: name=<*> phys_ram=<*> <*> phys_disk=<*> used_disk=<*> total_vcpus=<*> used_vcpus=<*> pci_stats=<*>
Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,Compute_service record updated for {{compute_service_id}}:{{compute_service_id}},Compute_service record updated for <*>
"10.11.10.1 ""POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1"" status: 202 len: 733 time: 0.7116742","{{ip_address}} ""POST {{request_url}}"" status: {{status_code}} len: {{response_length}} time: {{time_taken}}","<*> ""POST <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.2927220","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU","[instance: {{instance_id}}] Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU","[instance: <*>] Attempting claim: memory <*> MB, disk <*> GB, vcpus <*> CPU"
"[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] Total memory: 64172 MB, used: 512.00 MB","[instance: {{instance_id}}] Total memory: 64172 MB, used: 512.00 MB","[instance: <*>] Total memory: <*> MB, used: <*> MB"
"[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] memory limit: 96258.00 MB, free: 95746.00 MB","[instance: {{instance_id}}] memory limit: 96258.00 MB, free: 95746.00 MB","[instance: <*>] memory limit: <*> MB, free: <*> MB"
"[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] Total disk: 15 GB, used: 0.00 GB","[instance: {{instance_id}}] Total disk: 15 GB, used: 0.00 GB","[instance: <*>] Total disk: <*> GB, used: <*> GB"
"[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] disk limit not specified, defaulting to unlimited","[instance: {{instance_id}}] disk limit not specified, defaulting to unlimited","[instance: <*>] disk limit not specified, defaulting to unlimited"
"[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] Total vcpu: 16 VCPU, used: 0.00 VCPU","[instance: {{instance_id}}] Total vcpu: 16 VCPU, used: 0.00 VCPU","[instance: <*>] Total vcpu: <*> VCPU, used: <*> VCPU"
"[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] vcpu limit not specified, defaulting to unlimited","[instance: {{instance_id}}] vcpu limit not specified, defaulting to unlimited","[instance: <*>] vcpu limit not specified, defaulting to unlimited"
[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] Claim successful,[instance: {{instance_id}}] Claim successful,[instance: <*>] Claim successful
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1848371","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5 HTTP/1.1"" status: 200 len: 1572 time: 0.1838732","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] Creating image,[instance: {{instance_id}}] Creating image,[instance: <*>] Creating image
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2973850","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2967250","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] VM Stopped (Lifecycle Event),[instance: {{instance_id}}] VM Stopped (Lifecycle Event),[instance: <*>] VM Stopped (Lifecycle Event)
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2771640","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2650268","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2754779","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2620330","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2708549","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2557549","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2863061","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2571361","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2682309","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2644999","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2762442","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2619240","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2600479","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2538040","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,{{image_id}} at ({{path}}): checking,<*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","image {{image_id}} at (/var/lib/nova/instances/_base/{{instance_uuid}}): in use: on this node {{local_instances}} local, {{other_nodes_sharing_instances}} on other nodes sharing this instance storage","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: /var/lib/nova/instances/_base/{{base_files_id}},Active base files: <*>
[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] VM Started (Lifecycle Event),[instance: {{instance_id}}] VM Started (Lifecycle Event),[instance: <*>] VM Started (Lifecycle Event)
[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] VM Paused (Lifecycle Event),{{instance}},[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] VM Paused (Lifecycle Event)
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2776730","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: 7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5] During sync_power_state the instance has a pending task (spawning). Skip.,During sync_power_state the instance has a pending task ({{task}}). Skip.,[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] During sync_power_state the instance has a pending task (spawning). Skip.
