Log,EventTemplate,LoggingStatement,LogTemplate
"081111 083212 30 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_000973_0/part-00973. blk_5844313985011885282
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand7/_temporary/_task_200811101024_0014_m_000973_0/part-00973"", ""blk_5844313985011885282"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 083219 35 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001348_0/part-01348. blk_4531288786306744275
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand7/_temporary/_task_200811101024_0014_m_001348_0/part-01348"", ""blk_4531288786306744275"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 084228 31 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001394_0/part-01394. blk_-1101091099241306483
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand7/_temporary/_task_200811101024_0014_m_001394_0/part-01394"", ""blk_-1101091099241306483"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 084619 26 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001736_0/part-01736. blk_-3055230140330616860
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand7/_temporary/_task_200811101024_0014_m_001736_0/part-01736"", ""blk_-3055230140330616860"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 084728 31 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001649_0/part-01649. blk_-5581540863377925517
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand7/_temporary/_task_200811101024_0014_m_001649_0/part-01649"", ""blk_-5581540863377925517"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 084831 26 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001940_0/part-01940. blk_1910319264393500537
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand7/_temporary/_task_200811101024_0014_m_001940_0/part-01940"", ""blk_1910319264393500537"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 085059 31 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001642_0/part-01642. blk_8215843708467112607
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand7/_temporary/_task_200811101024_0014_m_001642_0/part-01642"", ""blk_8215843708467112607"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 085634 30 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_002007_0/part-02007. blk_7908524857056299716
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand7/_temporary/_task_200811101024_0014_m_002007_0/part-02007"", ""blk_7908524857056299716"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 085859 30 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_3492869167398569662 is added to invalidSet of 10.250.5.161:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_3492869167398569662"", ""10.250.5.161"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 085906 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-3894803026385053344 is added to invalidSet of 10.251.43.21:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-3894803026385053344"", ""10.251.43.21"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 085906 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-7873581794069372986 is added to invalidSet of 10.251.194.147:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-7873581794069372986"", ""10.251.194.147"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 085907 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_2060553104861908174 is added to invalidSet of 10.251.201.204:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_2060553104861908174"", ""10.251.201.204"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 085909 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-6783506473540833076 is added to invalidSet of 10.251.202.209:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-6783506473540833076"", ""10.251.202.209"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 085910 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-8863130543753323383 is added to invalidSet of 10.251.123.1:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-8863130543753323383"", ""10.251.123.1"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 085914 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_4738781172941319823 is added to invalidSet of 10.251.91.32:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_4738781172941319823"", ""10.251.91.32"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 085916 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-6261136177206340449 is added to invalidSet of 10.251.70.37:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-6261136177206340449"", ""10.251.70.37"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 085922 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_2713941272199175167 is added to invalidSet of 10.251.38.53:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_2713941272199175167"", ""10.251.38.53"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 085922 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-7846283874350947646 is added to invalidSet of 10.251.199.150:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-7846283874350947646"", ""10.251.199.150"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 085924 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.delete: blk_-793506372912437289 is added to invalidSet of 10.250.17.225:50010
",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,"Logging statement: logger.info(""BLOCK* NameSystem.delete: {} is added to invalidSet of {}:{}"", ""blk_-793506372912437289"", ""10.250.17.225"", ""50010"")",BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>:<*>
"081111 091200 27 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000480_0/part-00480. blk_-5613694521084380933
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand8/_temporary/_task_200811101024_0015_m_000480_0/part-00480"", ""blk_-5613694521084380933"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 091351 32 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000737_0/part-00737. blk_5894088883762961800
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand8/_temporary/_task_200811101024_0015_m_000737_0/part-00737"", ""blk_5894088883762961800"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 091733 19 INFO dfs.FSNamesystem: BLOCK* ask 10.251.126.5:50010 to delete  blk_-9016567407076718172 blk_-8695715290502978219 blk_-7168328752988473716 blk_-4355192005224403537 blk_-3757501769775889193 blk_-154600013573668394 blk_167132135416677587 blk_2654596473569751784 blk_5202581916713319258
",BLOCK* ask <*> to delete <*>,"Logging statement: logger.info(""BLOCK* ask {}:{} to delete {}"", ""10.251.126.5"", ""50010"", ""blk_-9016567407076718172 blk_-8695715290502978219 blk_-7168328752988473716 blk_-4355192005224403537 blk_-3757501769775889193 blk_-154600013573668394 blk_167132135416677587 blk_2654596473569751784 blk_5202581916713319258"")",BLOCK* ask <*>:<*> to delete <*>
"081111 092311 35 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000882_0/part-00882. blk_-3152434225121092058
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand8/_temporary/_task_200811101024_0015_m_000882_0/part-00882"", ""blk_-3152434225121092058"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 092649 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001033_0/part-01033. blk_-8948316319329891645
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand8/_temporary/_task_200811101024_0015_m_001033_0/part-01033"", ""blk_-8948316319329891645"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 092751 28 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000939_0/part-00939. blk_-3522956055443924791
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand8/_temporary/_task_200811101024_0015_m_000939_0/part-00939"", ""blk_-3522956055443924791"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 093407 35 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001294_0/part-01294. blk_4214952053910973364
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand8/_temporary/_task_200811101024_0015_m_001294_0/part-01294"", ""blk_4214952053910973364"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 094439 32 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001425_0/part-01425. blk_2630223487595425525
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand8/_temporary/_task_200811101024_0015_m_001425_0/part-01425"", ""blk_2630223487595425525"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 094713 29 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001757_0/part-01757. blk_-5343533992609553091
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand8/_temporary/_task_200811101024_0015_m_001757_0/part-01757"", ""blk_-5343533992609553091"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 094825 35 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001473_0/part-01473. blk_-4390972361898978900
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand8/_temporary/_task_200811101024_0015_m_001473_0/part-01473"", ""blk_-4390972361898978900"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 095039 35 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001860_0/part-01860. blk_8716294289715825928
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/rand8/_temporary/_task_200811101024_0015_m_001860_0/part-01860"", ""blk_8716294289715825928"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
"081111 101225 34 INFO dfs.FSNamesystem: BLOCK* NameSystem.allocateBlock: /user/root/randtxt9/_temporary/_task_200811101024_0016_m_000347_0/part-00347. blk_-8426741581316629266
",BLOCK* NameSystem.allocateBlock: <*> <*>,"Logging statement: logger.info(""BLOCK* NameSystem.allocateBlock: {}. {}"", ""/user/root/randtxt9/_temporary/_task_200811101024_0016_m_000347_0/part-00347"", ""blk_-8426741581316629266"")",BLOCK* NameSystem.allocateBlock: <*>. <*>
