LineId,EventId,Content,EventTemplate
743,E4,data_thread() got not answer from any [Thunderbird_D8] datasource,data_thread() got not answer from any [<*>] datasource
744,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
745,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
746,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
747,E4,data_thread() got not answer from any [Thunderbird_B2] datasource,data_thread() got not answer from any [<*>] datasource
748,E4,data_thread() got not answer from any [Thunderbird_D4] datasource,data_thread() got not answer from any [<*>] datasource
749,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
750,E4,data_thread() got not answer from any [Thunderbird_A7] datasource,data_thread() got not answer from any [<*>] datasource
751,E4,data_thread() got not answer from any [Thunderbird_D7] datasource,data_thread() got not answer from any [<*>] datasource
752,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
753,E5,"synchronized to 10.100.14.250, stratum 3","synchronized to <*>, stratum <*>"
754,E4,data_thread() got not answer from any [Thunderbird_B5] datasource,data_thread() got not answer from any [<*>] datasource
755,E4,data_thread() got not answer from any [Thunderbird_C5] datasource,data_thread() got not answer from any [<*>] datasource
756,E4,data_thread() got not answer from any [Thunderbird_C6] datasource,data_thread() got not answer from any [<*>] datasource
757,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
758,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
759,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
760,E4,data_thread() got not answer from any [Thunderbird_A4] datasource,data_thread() got not answer from any [<*>] datasource
761,E5,"synchronized to 10.100.12.250, stratum 3","synchronized to <*>, stratum <*>"
762,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
763,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
764,E4,data_thread() got not answer from any [Thunderbird_B8] datasource,data_thread() got not answer from any [<*>] datasource
765,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
766,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
767,E4,data_thread() got not answer from any [Thunderbird_A8] datasource,data_thread() got not answer from any [<*>] datasource
768,E4,data_thread() got not answer from any [Thunderbird_B4] datasource,data_thread() got not answer from any [<*>] datasource
769,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
770,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
771,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
772,E4,data_thread() got not answer from any [Thunderbird_B7] datasource,data_thread() got not answer from any [<*>] datasource
773,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
774,E4,data_thread() got not answer from any [Thunderbird_B3] datasource,data_thread() got not answer from any [<*>] datasource
775,E4,data_thread() got not answer from any [Thunderbird_D5] datasource,data_thread() got not answer from any [<*>] datasource
776,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
777,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
778,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
779,E4,data_thread() got not answer from any [Thunderbird_A1] datasource,data_thread() got not answer from any [<*>] datasource
780,E4,data_thread() got not answer from any [Thunderbird_A2] datasource,data_thread() got not answer from any [<*>] datasource
781,E4,data_thread() got not answer from any [Thunderbird_C4] datasource,data_thread() got not answer from any [<*>] datasource
782,E4,data_thread() got not answer from any [Thunderbird_A3] datasource,data_thread() got not answer from any [<*>] datasource
783,E4,data_thread() got not answer from any [Thunderbird_A6] datasource,data_thread() got not answer from any [<*>] datasource
784,E4,data_thread() got not answer from any [Thunderbird_C8] datasource,data_thread() got not answer from any [<*>] datasource
785,E5,"synchronized to 10.100.10.250, stratum 3","synchronized to <*>, stratum <*>"
786,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
787,E4,data_thread() got not answer from any [Thunderbird_B6] datasource,data_thread() got not answer from any [<*>] datasource
788,E4,data_thread() got not answer from any [Thunderbird_A5] datasource,data_thread() got not answer from any [<*>] datasource
789,E4,data_thread() got not answer from any [Thunderbird_C2] datasource,data_thread() got not answer from any [<*>] datasource
790,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
791,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
792,E4,data_thread() got not answer from any [Thunderbird_C1] datasource,data_thread() got not answer from any [<*>] datasource
793,E4,data_thread() got not answer from any [Thunderbird_D8] datasource,data_thread() got not answer from any [<*>] datasource
794,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
795,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
796,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
797,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
798,E4,data_thread() got not answer from any [Thunderbird_B1] datasource,data_thread() got not answer from any [<*>] datasource
799,E4,data_thread() got not answer from any [Thunderbird_B2] datasource,data_thread() got not answer from any [<*>] datasource
800,E4,data_thread() got not answer from any [Thunderbird_D6] datasource,data_thread() got not answer from any [<*>] datasource
801,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
802,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
803,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
804,E4,data_thread() got not answer from any [Thunderbird_D4] datasource,data_thread() got not answer from any [<*>] datasource
805,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
806,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
807,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
808,E4,data_thread() got not answer from any [Thunderbird_B5] datasource,data_thread() got not answer from any [<*>] datasource
809,E4,data_thread() got not answer from any [Thunderbird_C6] datasource,data_thread() got not answer from any [<*>] datasource
810,E4,data_thread() got not answer from any [Thunderbird_A7] datasource,data_thread() got not answer from any [<*>] datasource
811,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
812,E4,data_thread() got not answer from any [Thunderbird_D7] datasource,data_thread() got not answer from any [<*>] datasource
813,E4,data_thread() got not answer from any [Thunderbird_A4] datasource,data_thread() got not answer from any [<*>] datasource
814,E4,data_thread() got not answer from any [Thunderbird_B8] datasource,data_thread() got not answer from any [<*>] datasource
815,E4,data_thread() got not answer from any [Thunderbird_C5] datasource,data_thread() got not answer from any [<*>] datasource
816,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
817,E5,"synchronized to 10.100.26.250, stratum 3","synchronized to <*>, stratum <*>"
818,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
819,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
820,E4,data_thread() got not answer from any [Thunderbird_A8] datasource,data_thread() got not answer from any [<*>] datasource
821,E4,data_thread() got not answer from any [Thunderbird_A2] datasource,data_thread() got not answer from any [<*>] datasource
822,E4,data_thread() got not answer from any [Thunderbird_B4] datasource,data_thread() got not answer from any [<*>] datasource
823,E4,data_thread() got not answer from any [Thunderbird_A1] datasource,data_thread() got not answer from any [<*>] datasource
824,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
825,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
826,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
827,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
828,E4,data_thread() got not answer from any [Thunderbird_C4] datasource,data_thread() got not answer from any [<*>] datasource
829,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
830,E4,data_thread() got not answer from any [Thunderbird_B7] datasource,data_thread() got not answer from any [<*>] datasource
831,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
832,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
833,E4,data_thread() got not answer from any [Thunderbird_D5] datasource,data_thread() got not answer from any [<*>] datasource
834,E4,data_thread() got not answer from any [Thunderbird_A5] datasource,data_thread() got not answer from any [<*>] datasource
835,E4,data_thread() got not answer from any [Thunderbird_B3] datasource,data_thread() got not answer from any [<*>] datasource
836,E5,"synchronized to 10.100.10.250, stratum 3","synchronized to <*>, stratum <*>"
837,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
838,E4,data_thread() got not answer from any [Thunderbird_A3] datasource,data_thread() got not answer from any [<*>] datasource
839,E4,data_thread() got not answer from any [Thunderbird_B6] datasource,data_thread() got not answer from any [<*>] datasource
840,E4,data_thread() got not answer from any [Thunderbird_A6] datasource,data_thread() got not answer from any [<*>] datasource
841,E4,data_thread() got not answer from any [Thunderbird_D8] datasource,data_thread() got not answer from any [<*>] datasource
842,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
843,E4,data_thread() got not answer from any [Thunderbird_C8] datasource,data_thread() got not answer from any [<*>] datasource
844,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
845,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
846,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
847,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
848,E4,data_thread() got not answer from any [Thunderbird_C2] datasource,data_thread() got not answer from any [<*>] datasource
849,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
850,E4,data_thread() got not answer from any [Thunderbird_C1] datasource,data_thread() got not answer from any [<*>] datasource
851,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
852,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
853,E4,data_thread() got not answer from any [Thunderbird_B1] datasource,data_thread() got not answer from any [<*>] datasource
854,E4,data_thread() got not answer from any [Thunderbird_B2] datasource,data_thread() got not answer from any [<*>] datasource
855,E4,data_thread() got not answer from any [Thunderbird_D6] datasource,data_thread() got not answer from any [<*>] datasource
856,E5,"synchronized to 10.100.26.250, stratum 3","synchronized to <*>, stratum <*>"
857,E4,data_thread() got not answer from any [Thunderbird_B5] datasource,data_thread() got not answer from any [<*>] datasource
858,E4,data_thread() got not answer from any [Thunderbird_A7] datasource,data_thread() got not answer from any [<*>] datasource
859,E4,data_thread() got not answer from any [Thunderbird_C6] datasource,data_thread() got not answer from any [<*>] datasource
860,E4,data_thread() got not answer from any [Thunderbird_D4] datasource,data_thread() got not answer from any [<*>] datasource
861,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
862,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
863,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
864,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
865,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
