Content,Tmps,EventTemplate
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
shouldBlockLocation running ...,{{shouldBlockLocation}} running ...,<*> running ...
shouldBlockLocation  ret:false,shouldBlockLocation ret:false,shouldBlockLocation ret:<*>
"userActivityNoUpdateLocked: eventTime=261872817, event=2, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
shouldBlockLocation running ...,{{shouldBlockLocation}} running ...,<*> running ...
shouldBlockLocation  ret:false,shouldBlockLocation ret:false,shouldBlockLocation ret:<*>
getNeighboringCellInfo calling app is com.amap.android.ams,getNeighboringCellInfo calling app is {{variable}},getNeighboringCellInfo calling app is <*>
shouldBlockLocation running ...,{{shouldBlockLocation}} running ...,<*> running ...
shouldBlockLocation  ret:false,shouldBlockLocation ret:false,shouldBlockLocation ret:<*>
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
"release:lock=60373518, flg=0x0, tag=""RILJ_ACK_WL"", name=com.android.phone"", ws=null, uid=1001, pid=2626","release:lock={{variable}}, flg={{variable}}, tag=""{{variable}}"", name={{variable}}, ws={{variable}}, uid={{variable}}, pid={{variable}}","release:lock=<*>, flg=<*>, tag=""<*>"", name=<*>, ws=<*>, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
"Releasing suspend blocker ""PowerManagerService.WakeLocks"".","Releasing suspend blocker ""PowerManagerService.WakeLocks"".","Releasing suspend blocker ""PowerManagerService.WakeLocks""."
shouldBlockLocation running ...,{{shouldBlockLocation}} running ...,<*> running ...
shouldBlockLocation  ret:false,shouldBlockLocation ret:false,shouldBlockLocation ret:<*>
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".","Acquiring suspend blocker ""PowerManagerService.WakeLocks"".","Acquiring suspend blocker ""PowerManagerService.WakeLocks""."
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
"Releasing suspend blocker ""PowerManagerService.WakeLocks"".","Releasing suspend blocker ""PowerManagerService.WakeLocks"".","Releasing suspend blocker ""PowerManagerService.WakeLocks""."
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".","Acquiring suspend blocker ""PowerManagerService.WakeLocks"".","Acquiring suspend blocker ""PowerManagerService.WakeLocks""."
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
"Releasing suspend blocker ""PowerManagerService.WakeLocks"".","Releasing suspend blocker ""PowerManagerService.WakeLocks"".","Releasing suspend blocker ""PowerManagerService.WakeLocks""."
shouldBlockLocation running ...,{{shouldBlockLocation}} running ...,<*> running ...
shouldBlockLocation  ret:false,shouldBlockLocation ret:false,shouldBlockLocation ret:<*>
"userActivityNoUpdateLocked: eventTime=261874138, event=2, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
HBM brightnessIn =38,HBM brightnessIn ={{variable}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{variable}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target=38, rate=200","Animating brightness: target=<*>, rate=<*>"
getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,getTasks: caller {{variable}} does not hold REAL_GET_TASKS; limiting output,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,getTasks: caller {{variable}} does not hold REAL_GET_TASKS; limiting output,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
"userActivityNoUpdateLocked: eventTime=261875239, event=2, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
HBM brightnessIn =38,HBM brightnessIn ={{variable}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{variable}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target=38, rate=200","Animating brightness: target=<*>, rate=<*>"
"userActivityNoUpdateLocked: eventTime=261879585, event=2, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
