Content,Tmps,EventTemplate
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2719712","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2595811","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2598870","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] VM Started (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
V
M
 
S
t
a
r
t
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Started (Lifecycle Event)
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2751970","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] VM Paused (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
V
M
 
P
a
u
s
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Paused (Lifecycle Event)
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] During sync_power_state the instance has a pending task (spawning). Skip.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
D
u
r
i
n
g
 
s
y
n
c
_
p
o
w
e
r
_
s
t
a
t
e
 
t
h
e
 
i
n
s
t
a
n
c
e
 
h
a
s
 
a
 
p
e
n
d
i
n
g
 
t
a
s
k
 
(
s
p
a
w
n
i
n
g
)
.
 
S
k
i
p
.",[instance: <*>] During sync_power_state the instance has a pending task (spawning). Skip.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2720761","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
i
n
 
u
s
e
:
 
o
n
 
t
h
i
s
 
n
o
d
e
 
{
{
l
o
c
a
l
_
c
o
u
n
t
}
}
 
l
o
c
a
l
,
 
{
{
o
t
h
e
r
_
c
o
u
n
t
}
}
 
o
n
 
o
t
h
e
r
 
n
o
d
e
s
 
s
h
a
r
i
n
g
 
t
h
i
s
 
i
n
s
t
a
n
c
e
 
s
t
o
r
a
g
e","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4072819","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2523489","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2726710","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2684422","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2791021","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2633080","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2678630","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
i
n
 
u
s
e
:
 
o
n
 
t
h
i
s
 
n
o
d
e
 
{
{
l
o
c
a
l
_
c
o
u
n
t
}
}
 
l
o
c
a
l
,
 
{
{
o
t
h
e
r
_
c
o
u
n
t
}
}
 
o
n
 
o
t
h
e
r
 
n
o
d
e
s
 
s
h
a
r
i
n
g
 
t
h
i
s
 
i
n
s
t
a
n
c
e
 
s
t
o
r
a
g
e","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Creating event network-vif-plugged:1cf11429-1563-4f6c-823c-91ba6e0f6675 for instance 95960536-049b-41f6-9049-05fc479b6a7c,"C
r
e
a
t
i
n
g
 
e
v
e
n
t
 
n
e
t
w
o
r
k
-
v
i
f
-
p
l
u
g
g
e
d
:
{
{
v
i
f
_
i
d
}
}
 
f
o
r
 
i
n
s
t
a
n
c
e
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}",Creating event network-vif-plugged:<*> for instance <*>
"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 200 len: 380 time: 0.0867331",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] VM Resumed (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
u
u
i
d
}
}
]
 
V
M
 
R
e
s
u
m
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Resumed (Lifecycle Event)
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Instance spawned successfully.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
I
n
s
t
a
n
c
e
 
s
p
a
w
n
e
d
 
s
u
c
c
e
s
s
f
u
l
l
y
.",[instance: <*>] Instance spawned successfully.
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Took 19.71 seconds to spawn the instance on the hypervisor.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
T
o
o
k
 
{
{
t
i
m
e
}
}
 
s
e
c
o
n
d
s
 
t
o
 
s
p
a
w
n
 
t
h
e
 
i
n
s
t
a
n
c
e
 
o
n
 
t
h
e
 
h
y
p
e
r
v
i
s
o
r
.",[instance: <*>] Took <*> seconds to spawn the instance on the hypervisor.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2711699","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Active base files: <*>
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] During sync_power_state the instance has a pending task (spawning). Skip.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
D
u
r
i
n
g
 
s
y
n
c
_
p
o
w
e
r
_
s
t
a
t
e
 
t
h
e
 
i
n
s
t
a
n
c
e
 
h
a
s
 
a
 
p
e
n
d
i
n
g
 
t
a
s
k
 
(
s
p
a
w
n
i
n
g
)
.
 
S
k
i
p
.",[instance: <*>] During sync_power_state the instance has a pending task (spawning). Skip.
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] VM Resumed (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
u
u
i
d
}
}
]
 
V
M
 
R
e
s
u
m
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Resumed (Lifecycle Event)
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Took 20.72 seconds to build instance.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
T
o
o
k
 
{
{
d
u
r
a
t
i
o
n
}
}
 
s
e
c
o
n
d
s
 
t
o
 
b
u
i
l
d
 
i
n
s
t
a
n
c
e
.",[instance: <*>] Took <*> seconds to build instance.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2752779","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2668512","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Successfully synced instances from host 'cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us'.,"S
u
c
c
e
s
s
f
u
l
l
y
 
s
y
n
c
e
d
 
i
n
s
t
a
n
c
e
s
 
f
r
o
m
 
h
o
s
t
 
'
{
{
h
o
s
t
n
a
m
e
}
}
'
.",Successfully synced instances from host '<*>'.
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
i
n
 
u
s
e
:
 
o
n
 
t
h
i
s
 
n
o
d
e
 
{
{
l
o
c
a
l
_
c
o
u
n
t
}
}
 
l
o
c
a
l
,
 
{
{
o
t
h
e
r
_
c
o
u
n
t
}
}
 
o
n
 
o
t
h
e
r
 
n
o
d
e
s
 
s
h
a
r
i
n
g
 
t
h
i
s
 
i
n
s
t
a
n
c
e
 
s
t
o
r
a
g
e","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Active base files: <*>
"10.11.21.126,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2225840","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.0006402","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2317870","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.0009999","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.0010130","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2158179","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.0012150","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /latest/meta-data/ HTTP/1.1"" status: 200 len: 328 time: 0.0008578","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ HTTP/1.1"" status: 200 len: 124 time: 0.4023941","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ami HTTP/1.1"" status: 200 len: 119 time: 0.0029080","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.126,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/root HTTP/1.1"" status: 200 len: 124 time: 0.2206309","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/95960536-049b-41f6-9049-05fc479b6a7c HTTP/1.1"" status: 204 len: 203 time: 0.2639730",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Terminating instance,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
T
e
r
m
i
n
a
t
i
n
g
 
i
n
s
t
a
n
c
e",[instance: <*>] Terminating instance
"10.11.21.126,10.11.10.1 ""GET /latest/meta-data/placement/ HTTP/1.1"" status: 200 len: 134 time: 0.2258282","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 95960536-049b-41f6-9049-05fc479b6a7c] Instance destroyed successfully.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
I
n
s
t
a
n
c
e
 
d
e
s
t
r
o
y
e
d
 
s
u
c
c
e
s
s
f
u
l
l
y
.",[instance: <*>] Instance destroyed successfully.
