Content,Tmps,EventTemplate
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"acquire lock=60373518, flags=0x1, tag=""RILJ_ACK_WL"", name=com.android.phone, ws=null, uid=1001, pid=2626","a
c
q
u
i
r
e
 
l
o
c
k
=
{
{
}
}
,
 
f
l
a
g
s
=
0
x
1
,
 
t
a
g
=
""
{
{
}
}
""
,
 
n
a
m
e
=
{
{
}
}
,
 
w
s
=
{
{
}
}
,
 
u
i
d
=
{
{
}
}
,
 
p
i
d
=
{
{
}
}","acquire lock=<*>, flags=<*>, tag=""<*>"", name=<*>, ws=<*>, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".","A
c
q
u
i
r
i
n
g
 
s
u
s
p
e
n
d
 
b
l
o
c
k
e
r
 
""
{
{
b
l
o
c
k
e
r
}
}
""
.","Acquiring suspend blocker ""<*>""."
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
shouldBlockLocation running ...,"s
h
o
u
l
d
B
l
o
c
k
L
o
c
a
t
i
o
n
 
r
u
n
n
i
n
g
 
.
.
.",shouldBlockLocation running ...
shouldBlockLocation  ret:false,"s
h
o
u
l
d
B
l
o
c
k
L
o
c
a
t
i
o
n
 
 
r
e
t
:
f
a
l
s
e",shouldBlockLocation ret:<*>
"userActivityNoUpdateLocked: eventTime=261872817, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
e
v
e
n
t
T
i
m
e
}
}
,
 
e
v
e
n
t
=
{
{
e
v
e
n
t
}
}
,
 
f
l
a
g
s
=
{
{
f
l
a
g
s
}
}
,
 
u
i
d
=
{
{
u
i
d
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
shouldBlockLocation running ...,"s
h
o
u
l
d
B
l
o
c
k
L
o
c
a
t
i
o
n
 
r
u
n
n
i
n
g
 
.
.
.",shouldBlockLocation running ...
shouldBlockLocation  ret:false,"s
h
o
u
l
d
B
l
o
c
k
L
o
c
a
t
i
o
n
 
 
r
e
t
:
f
a
l
s
e",shouldBlockLocation ret:<*>
getNeighboringCellInfo calling app is com.amap.android.ams,"g
e
t
N
e
i
g
h
b
o
r
i
n
g
C
e
l
l
I
n
f
o
 
c
a
l
l
i
n
g
 
a
p
p
 
i
s
 
c
o
m
.
a
m
a
p
.
a
n
d
r
o
i
d
.
a
m
s",getNeighboringCellInfo calling app is com.amap.android.ams
shouldBlockLocation running ...,"s
h
o
u
l
d
B
l
o
c
k
L
o
c
a
t
i
o
n
 
r
u
n
n
i
n
g
 
.
.
.",shouldBlockLocation running ...
shouldBlockLocation  ret:false,"s
h
o
u
l
d
B
l
o
c
k
L
o
c
a
t
i
o
n
 
 
r
e
t
:
f
a
l
s
e",shouldBlockLocation ret:<*>
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"release:lock=60373518, flg=0x0, tag=""RILJ_ACK_WL"", name=com.android.phone"", ws=null, uid=1001, pid=2626","r
e
l
e
a
s
e
:
l
o
c
k
=
{
{
p
l
a
c
e
h
o
l
d
e
r
1
}
}
,
 
f
l
g
=
0
x
0
,
 
t
a
g
=
""
{
{
p
l
a
c
e
h
o
l
d
e
r
2
}
}
""
,
 
n
a
m
e
=
{
{
p
l
a
c
e
h
o
l
d
e
r
3
}
}
""
,
 
w
s
=
{
{
p
l
a
c
e
h
o
l
d
e
r
4
}
}
,
 
u
i
d
=
{
{
p
l
a
c
e
h
o
l
d
e
r
5
}
}
,
 
p
i
d
=
{
{
p
l
a
c
e
h
o
l
d
e
r
6
}
}","release:lock=<*>, flg=<*>, tag=""<*>"", name=<*>"", ws=<*>, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
t
r
u
e
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Releasing suspend blocker ""PowerManagerService.WakeLocks"".","R
e
l
e
a
s
i
n
g
 
s
u
s
p
e
n
d
 
b
l
o
c
k
e
r
 
""
P
o
w
e
r
M
a
n
a
g
e
r
S
e
r
v
i
c
e
.
W
a
k
e
L
o
c
k
s
""
.","Releasing suspend blocker ""PowerManagerService.WakeLocks""."
shouldBlockLocation running ...,"s
h
o
u
l
d
B
l
o
c
k
L
o
c
a
t
i
o
n
 
r
u
n
n
i
n
g
 
.
.
.",shouldBlockLocation running ...
shouldBlockLocation  ret:false,"s
h
o
u
l
d
B
l
o
c
k
L
o
c
a
t
i
o
n
 
 
r
e
t
:
f
a
l
s
e",shouldBlockLocation ret:<*>
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".","A
c
q
u
i
r
i
n
g
 
s
u
s
p
e
n
d
 
b
l
o
c
k
e
r
 
""
{
{
b
l
o
c
k
e
r
}
}
""
.","Acquiring suspend blocker ""<*>""."
