Content,Tmps,EventTemplate
getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
"acquire lock=237091223, flags=0x1, tag=""WiredAccessoryManager"", name=android, ws=null, uid=1000, pid=1702","acquire lock={{lock}}, flags=0x1, tag=""{{tag}}"", name={{name}}, ws={{ws}}, uid={{uid}}, pid={{pid}}","acquire lock=<*>, flags=<*>, tag=""<*>"", name=<*>, ws=<*>, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",Acquiring suspend blocker {{name}}.,Acquiring suspend blocker <*>.
setWiredDeviceConnectionState  type: -2147483632  state: 0,setWiredDeviceConnectionState  type: {{type}}  state: {{state}},setWiredDeviceConnectionState type: <*> state: <*>
"acquire lock=86152250, flags=0x1, tag=""handleAudioEvent"", name=android, ws=null, uid=1000, pid=1702","acquire lock={{lock}}, flags=0x1, tag=""{{tag}}"", name={{name}}, ws={{ws}}, uid={{uid}}, pid={{pid}}","acquire lock=<*>, flags=<*>, tag=""<*>"", name=<*>, ws=<*>, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
setWiredDeviceConnectionState  type: 4  state: 0,setWiredDeviceConnectionState  type: {{type}}  state: {{state}},setWiredDeviceConnectionState type: <*> state: <*>
"release:lock=237091223, flg=0x0, tag=""WiredAccessoryManager"", name=android"", ws=null, uid=1000, pid=1702","release:lock={{lock}}, flg=0x0, tag=""{{tag}}"", name=""{{name}}"", ws={{ws}}, uid={{uid}}, pid={{pid}}","release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
isMusicActive...,isMusicActive...,isMusicActive...
"ActivityManagerService,attachApplication,callingPid = 12787","ActivityManagerService,attachApplication,callingPid = {{pid}}","ActivityManagerService,attachApplication,callingPid = <*>"
getRunningAppProcesses: caller 10111 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
"acquire lock=219829192, flags=0x1, tag=""AudioMix"", name=audioserver, ws=null, uid=1041, pid=0","acquire lock={{lock}}, flags=0x1, tag=""{{tag}}"", name={{name}}, ws={{ws}}, uid={{uid}}, pid={{pid}}","acquire lock=<*>, flags=<*>, tag=""<*>"", name=<*>, ws=<*>, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"release:lock=86152250, flg=0x0, tag=""handleAudioEvent"", name=android"", ws=null, uid=1000, pid=1702","release:lock={{lock}}, flg=0x0, tag=""{{tag}}"", name=""{{name}}"", ws={{ws}}, uid={{uid}}, pid={{pid}}","release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
isBluetoothA2dpOn...,isBluetoothA2dpOn...,isBluetoothA2dpOn...
isMusicActive...,isMusicActive...,isMusicActive...
isBluetoothScoOn...,isBluetoothScoOn...,isBluetoothScoOn...
getLastAudibleStreamVolume  treamType: 0,getLastAudibleStreamVolume  treamType: {{placeholder}},getLastAudibleStreamVolume treamType: <*>
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"cancelNotification,index:-1","cancelNotification,index:{{index}}","cancelNotification,index:<*>"
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getLastAudibleStreamVolume  treamType: 1,getLastAudibleStreamVolume  treamType: {{placeholder}},getLastAudibleStreamVolume treamType: <*>
getLastAudibleStreamVolume  treamType: 2,getLastAudibleStreamVolume  treamType: {{placeholder}},getLastAudibleStreamVolume treamType: <*>
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
getDevicesForStream  streamType: 3,getDevicesForStream  streamType: {{streamType}},getDevicesForStream streamType: <*>
getLastAudibleStreamVolume  treamType: 3,getLastAudibleStreamVolume  treamType: {{placeholder}},getLastAudibleStreamVolume treamType: <*>
getDevicesForStream  streamType: 3,getDevicesForStream  streamType: {{streamType}},getDevicesForStream streamType: <*>
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getLastAudibleStreamVolume  treamType: 4,getLastAudibleStreamVolume  treamType: {{placeholder}},getLastAudibleStreamVolume treamType: <*>
getLastAudibleStreamVolume  treamType: 5,getLastAudibleStreamVolume  treamType: {{placeholder}},getLastAudibleStreamVolume treamType: <*>
getLastAudibleStreamVolume  treamType: 6,getLastAudibleStreamVolume  treamType: {{placeholder}},getLastAudibleStreamVolume treamType: <*>
getLastAudibleStreamVolume  treamType: 7,getLastAudibleStreamVolume  treamType: {{placeholder}},getLastAudibleStreamVolume treamType: <*>
getLastAudibleStreamVolume  treamType: 8,getLastAudibleStreamVolume  treamType: {{placeholder}},getLastAudibleStreamVolume treamType: <*>
cleanUpApplicationRecord -- 12025,cleanUpApplicationRecord -- {{applicationId}},cleanUpApplicationRecord -- <*>
"cleanUpApplicationRecordLocked, pid: 12025, restart: false","cleanUpApplicationRecordLocked, pid: {{pid}}, restart: {{restart}}","cleanUpApplicationRecordLocked, pid: <*>, restart: <*>"
"cleanUpApplicationRecordLocked, reset pid: 12025, euid: 0","cleanUpApplicationRecordLocked, reset pid: {{pid}}, euid: {{euid}}","cleanUpApplicationRecordLocked, reset pid: <*>, euid: <*>"
stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=false,stopWifiDisplayScanLocked record.mWifiDisplayScanRequested={{placeholder}},stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=<*>
stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=0,stopWifiDisplayScanLocked mWifiDisplayScanRequestCount={{placeholders}},stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=<*>
getMode...,getMode...,getMode...
setSpeakerphoneOn  on: true,setSpeakerphoneOn  on: {{on}},setSpeakerphoneOn on: <*>
setSpeakerphoneOn on:true,setSpeakerphoneOn on:{{on}},setSpeakerphoneOn on:<*>
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
"release:lock=219829192, flg=0x0, tag=""AudioMix"", name=audioserver"", ws=null, uid=1041, pid=0","release:lock={{lock}}, flg=0x0, tag=""{{tag}}"", name=""{{name}}"", ws={{ws}}, uid={{uid}}, pid={{pid}}","release:lock=<*>, flg=<*>, tag=""*launch*"", name=android"", ws=WorkSource{<*>}, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",Releasing suspend blocker {{placeholder}}.,Releasing suspend blocker <*>.
"sending alarm Alarm{aa90550 type 3 when 509142332 PendingIntent{1749923: PendingIntentRecord{9600e20 android broadcastIntent}}},repeatInterval = 0,listenerTag =time_tick","sending alarm Alarm{{{type}} type {{type}} when {{when}} PendingIntent{{{pendingIntent}}: PendingIntentRecord{{{pendingIntentRecord}} android broadcastIntent}}},repeatInterval = {{repeatInterval}},listenerTag ={{listenerTag}}","sending alarm <*> type <*> when <*> <*>: <*> android broadcastIntent}}},repeatInterval = <*>,listenerTag =<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",Acquiring suspend blocker {{name}}.,Acquiring suspend blocker <*>.
Received TIME_TICK alarm; rescheduling,Received {{alarm}} alarm; rescheduling,Received <*> alarm; rescheduling
scheduleTimeTickEvent triggerAtTime = 509202333,scheduleTimeTickEvent triggerAtTime = {{placeholder}},scheduleTimeTickEvent triggerAtTime = <*>
"updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0","updateClipping isOverlap:{{isOverlap}}, getTopPadding={{getTopPadding}}, Translation={{Translation}}","updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:{{overlap}},updateDimmedActivatedHideSensitive overlap:<*>
"updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0","updateClipping isOverlap:{{isOverlap}}, getTopPadding={{getTopPadding}}, Translation={{Translation}}","updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:{{overlap}},updateDimmedActivatedHideSensitive overlap:<*>
received broadcast android.intent.action.TIME_TICK,received broadcast {{action}},received broadcast <*>
handleTimeUpdate,handleTimeUpdate,handleTimeUpdate
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
