Content,Tmps,EventTemplate
ARPT: 672405.912863: wl0: MDNS: IPV6 Addr: 2607:f140:400:a01b:c6b3:1ff:fecd:467f,ARPT: {{timestamp}}: {{interface}}: MDNS: {{addr_type}} Addr: {{ipv6_addr}},ARPT: <*>: <*>: MDNS: <*> Addr: <*>
"NETWORK: requery, 0, 0, 0, 0, 252, items, fQueryRetries, 0, fLastRetryTimestamp, 520765684.9","NETWORK: requery, {{num1}}, {{num2}}, {{num3}}, {{num4}}, {{num5}}, {{items}}, {{fQueryRetries}}, {{num6}}, {{fLastRetryTimestamp}}, {{timestamp}}","NETWORK: requery, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>"
Location icon should now be in state 'Inactive',Location icon should now be in state 'Inactive',Location icon should now be in state 'Inactive'
mDNS_DeregisterInterface: Frequent transitions for interface en0 (10.142.110.44),mDNS_DeregisterInterface: Frequent transitions for interface {{interface}} ({{ip}}),mDNS_DeregisterInterface: Frequent transitions for interface <*> (<*>)
ARPT: 672487.663921: wl0: MDNS: IPV6 Addr: 2607:f140:400:a01b:c6b3:1ff:fecd:467f,ARPT: {{timestamp}}: {{interface}}: MDNS: {{addr_type}} Addr: {{ipv6_addr}},ARPT: <*>: <*>: MDNS: <*> Addr: <*>
com.apple.Addres(33047) deny network-outbound /private/var/run/mDNSResponder,com.apple.Addres({{pid}}) {{action}} {{path}},com.apple.Addres(<*>) <*> <*>
AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = {{messageType}},AppleCamIn::systemWakeCall - messageType = <*>
wake time set -0.331349 s,wake time set {{time}} s,wake time set <*> s
AppleCamIn::wakeEventHandlerThread,{{event}},AppleCamIn::wakeEventHandlerThread
com.apple.Addres(33056) deny network-outbound /private/var/run/mDNSResponder,com.apple.Addres({{pid}}) {{action}} {{path}},com.apple.Addres(<*>) <*> <*>
AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = {{messageType}},AppleCamIn::systemWakeCall - messageType = <*>
RTC: PowerByCalendarDate setting ignored,RTC: {{setting}} setting ignored,RTC: <*> setting ignored
"en0: channel changed to 132,+1",channel changed to {{channel}},en0: channel changed to <*>
"ARPT: 672663.206073: wl0: wl_update_tcpkeep_seq: Original Seq: 2185760336, Ack: 2085655440, Win size: 4096","ARPT: {{timestamp}}.{{timestamp}}: wl0: wl_update_tcpkeep_seq: Original Seq: {{seq}}, Ack: {{ack}}, Win size: {{win_size}}","ARPT: <*>: wl0: wl_update_tcpkeep_seq: Original Seq: <*>, Ack: <*>, Win size: <*>"
AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 5,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = {{retries}},AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = <*>
button report: 0x80039B7,button report: {{hex_value}},button report: <*>
AppleCamIn::handleWakeEvent_gated,AppleCamIn::handleWakeEvent_gated,AppleCamIn::handleWakeEvent_gated
ARPT: 672735.825491: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.,ARPT: {{timestamp}}: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.,ARPT: <*>: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 6,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = {{retries}},AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = <*>
Thermal pressure state: 1 Memory pressure state: 0,Thermal pressure state: {{thermal_pressure_state}} Memory pressure state: {{memory_pressure_state}},Thermal pressure state: <*> Memory pressure state: <*>
dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,dnssd_clientstub ConnectToServer: connect()-> No of tries: {{tries}},dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
sigio_handler: sigio_handler_active != 0,sigio_handler: {{sigio_handler_active}} != {{0|1}},sigio_handler: <*> != <*>
Thermal pressure state: 1 Memory pressure state: 0,Thermal pressure state: {{thermal_pressure_state}} Memory pressure state: {{memory_pressure_state}},Thermal pressure state: <*> Memory pressure state: <*>
Sandbox: com.apple.Addres(33119) deny(1) network-outbound /private/var/run/mDNSResponder,Sandbox: {{process}}({{pid}}) {{action}}({{denied}}) {{direction}} {{path}},Sandbox: <*>(<*>) <*>(<*>) <*> <*>
"ARPT: 672922.026642: wl0: MDNS: 0 SRV Recs, 0 TXT Recs","ARPT: {{timestamp}}: {{interface}}: MDNS: {{srv_rec}} SRV Recs, {{txt_rec}} TXT Recs","ARPT: <*>: <*>: MDNS: <*> SRV Recs, <*> TXT Recs"
ARPT: 672925.537944: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],,ARPT: <*>: <*>::<*>: <*>
ARPT: 672925.539048: AirPort_Brcm43xx::syncPowerState: WWEN[enabled],,ARPT: <*>: <*>::<*>: <*>
IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,IOThunderboltSwitch<{{port}}>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = {{port}} unplug = 0,<*>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,AppleThunderboltGenericHAL::earlyWake - complete - took {{milliseconds}} milliseconds,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = {{messageType}},AppleCamIn::systemWakeCall - messageType = <*>
Thermal pressure state: 0 Memory pressure state: 0,Thermal pressure state: {{thermal_pressure_state}} Memory pressure state: {{memory_pressure_state}},Thermal pressure state: <*> Memory pressure state: <*>
ARPT: 673002.849007: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f,ARPT: {{timestamp}}: {{interface}}: MDNS: {{addr_type}} Addr: {{ipv6_addr}},ARPT: <*>: <*>: MDNS: <*> Addr: <*>
IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,IOThunderboltSwitch<{{port}}>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = {{port}} unplug = 0,<*>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
06:57:52.002 : Purged contact hashes,{{timestamp}} : {{message}},<*> : <*>
AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = {{messageType}},AppleCamIn::systemWakeCall - messageType = <*>
com.apple.Addres(33139) deny network-outbound /private/var/run/mDNSResponder,com.apple.Addres({{pid}}) {{action}} {{path}},com.apple.Addres(<*>) <*> <*>
com.apple.Addres(33139) deny network-outbound /private/var/run/mDNSResponder,com.apple.Addres({{pid}}) {{action}} {{path}},com.apple.Addres(<*>) <*> <*>
ARPT: 673078.174655: AirPort_Brcm43xx::platformWoWEnable: WWEN[disable],ARPT: {{timestamp}}: {{module}}::{{function}}: {{parameter}},ARPT: <*>: <*>::<*>: <*>
"ARPT: 673110.784021: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 4039579370, Ack 2406464715, Win size 278","ARPT: {{timestamp}}: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq {{seq}}, Ack {{ack}}, Win size {{win_size}}","ARPT: <*>: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq <*>, Ack <*>, Win size <*>"
AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,AppleThunderboltGenericHAL::earlyWake - complete - took {{milliseconds}} milliseconds,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
07:33:34.878 : BTLE scanning started,{{timestamp}} : {{message}},<*> : <*>
AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = {{messageType}},AppleCamIn::systemWakeCall - messageType = <*>
"IOPMrootDomain: idle cancel, state 1","IOPMrootDomain: idle cancel, state {{state}}","IOPMrootDomain: idle cancel, state <*>"
AppleThunderboltNHIType2::prePCIWake - power up complete - took 1 us,AppleThunderboltNHIType2::prePCIWake - power up complete - took {{us}} us,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
Thermal pressure state: 0 Memory pressure state: 0,Thermal pressure state: {{thermal_pressure_state}} Memory pressure state: {{memory_pressure_state}},Thermal pressure state: <*> Memory pressure state: <*>
ARPT: 673255.225425: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],,ARPT: <*>: <*>::<*>: <*>
08:21:18.004 : Discoverable mode changed to Off,{{time}} : {{message}},<*> : <*>
"ARPT: 673289.745639: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 1578355965, Ack 2401645769, Win size 278","ARPT: {{timestamp}}: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq {{seq}}, Ack {{ack}}, Win size {{win_size}}","ARPT: <*>: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq <*>, Ack <*>, Win size <*>"
"NETWORK: requery, 0, 0, 0, 0, 252, items, fQueryRetries, 0, fLastRetryTimestamp, 520783088.4","NETWORK: requery, {{num1}}, {{num2}}, {{num3}}, {{num4}}, {{num5}}, {{items}}, {{fQueryRetries}}, {{num6}}, {{fLastRetryTimestamp}}, {{timestamp}}","NETWORK: requery, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>"
"ARPT: 673321.718258: wl0: setup_keepalive: Local port: 50542, Remote port: 5223","ARPT: {{timestamp}}: {{interface}}: setup_keepalive: Local port: {{local_port}}, Remote port: {{remote_port}}","ARPT: <*>: <*>: setup_keepalive: Local port: <*>, Remote port: <*>"
"PM response took 1857 ms (54, powerd)","PM response took {{time}} ms ({{id}}, {{status}})","PM response took <*> ms (<*>, <*>)"
"ARPT: 673324.060219: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 815278018, Ack 1982345407, Win size 278","ARPT: {{timestamp}}: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq {{seq}}, Ack {{ack}}, Win size {{win_size}}","ARPT: <*>: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq <*>, Ack <*>, Win size <*>"
ARPT: 673325.798753: ARPT: Wake Reason: Wake on TCP Timeout,ARPT: {{timestamp}}: ARPT: Wake Reason: Wake on TCP Timeout,ARPT: <*>: ARPT: Wake Reason: Wake on TCP Timeout
AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = {{messageType}},AppleCamIn::systemWakeCall - messageType = <*>
"ARPT: 673399.580233: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': 13027,",,"ARPT: <*>: IOPMPowerSource Information: onSleep, SleepType: <*>, '<*>': <*>, 'TimeRemaining': <*>,"
AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 8,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = {{retries}},AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = <*>
"ARPT: 673431.714836: wl0: setup_keepalive: Local port: 50601, Remote port: 5223","ARPT: {{timestamp}}: {{interface}}: setup_keepalive: Local port: {{local_port}}, Remote port: {{remote_port}}","ARPT: <*>: <*>: setup_keepalive: Local port: <*>, Remote port: <*>"
IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0,IOThunderboltSwitch<{{port}}>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = {{port}} unplug = 0,<*>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
"hibernate_alloc_pages act 173850, inact 24957, anon 891, throt 0, spec 73492, wire 527143, wireinit 39927","hibernate_alloc_pages act {{act}}, inact {{inact}}, anon {{anon}}, throt {{throt}}, spec {{spec}}, wire {{wire}}, wireinit {{wireinit}}","hibernate_alloc_pages act <*>, inact <*>, anon <*>, throt <*>, spec <*>, wire <*>, wireinit <*>"
hibernate_teardown_pmap_structs done: last_valid_compact_indx 282563,hibernate_teardown_pmap_structs done: last_valid_compact_indx {{last_valid_compact_indx}},hibernate_teardown_pmap_structs done: last_valid_compact_indx <*>
"ARPT: 673493.721766: wl0: MDNS: 0 SRV Recs, 0 TXT Recs","ARPT: {{timestamp}}: {{interface}}: MDNS: {{srv_rec}} SRV Recs, {{txt_rec}} TXT Recs","ARPT: <*>: <*>: MDNS: <*> SRV Recs, <*> TXT Recs"
"PM response took 1936 ms (54, powerd)","PM response took {{time}} ms ({{id}}, {{status}})","PM response took <*> ms (<*>, <*>)"
09:57:10.384 : Scanning mode Contacts Only,,<*> : <*>
AppleCamIn::wakeEventHandlerThread,{{event}},AppleCamIn::wakeEventHandlerThread
dnssd_clientstub ConnectToServer: connect()-> No of tries: 1,dnssd_clientstub ConnectToServer: connect()-> No of tries: {{tries}},dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,dnssd_clientstub ConnectToServer: connect()-> No of tries: {{tries}},dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
Previous sleep cause: 5,Previous sleep cause: {{previous_sleep_cause}},Previous sleep cause: <*>
AirPort: Link Up on awdl0,AirPort: Link Up on {{interface}},AirPort: Link Up on <*>
sigio_handler: sigio_handler_active != 1,sigio_handler: {{sigio_handler_active}} != {{0|1}},sigio_handler: <*> != <*>
button report: 0x80039B7,button report: {{hex_value}},button report: <*>
enabling pid=30298 for plug-in com.apple.ncplugin.weather(1.0) 131FE7ED-87F7-471D-8797-C11107688DF7 /System/Library/CoreServices/Weather.app/Contents/PlugIns/com.apple.ncplugin.weather.appex,enabling pid={{pid}} for plug-in {{plugin}}({{version}}) {{uuid}} {{path}},enabling pid=<*> for plug-in <*>(<*>) <*> <*>
FA||Url||taskID[2019353296] dealloc,FA||Url||taskID[{{taskID}}] dealloc,FA||Url||taskID[<*>] dealloc
"2017-07-03 10:40:41.730 GoogleSoftwareUpdateAgent[33263/0x700000323000] [lvl=2] -[KSAgentApp performSelfUpdateWithEngine:] Checking for self update with Engine: <KSUpdateEngine:0x10062de70 ticketStore=<KSPersistentTicketStore:0x1005206e0 store=<KSKeyedPersistentStore:0x1005282c0 path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore"" lockFile=<KSLockFile:0x100510480 path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore.lock"" locked=NO > >> processor=<KSActionProcessor:0x10062e060 delegate=<KSUpdateEngine:0x10062de70> isProcessing=NO actionsCompleted=0 progress=0.00 errors=0 currentActionErrors=0 events=0 currentActionEvents=0 actionQueue=( ) > delegate=(null) serverInfoStore=<KSServerPrivateInfoStore:0x10062d2d0 path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Servers""> errors=0 >",{{date}} {{time}} {{process}} [{{level}}] -{{message}},<*> <*> <*> [<*>] -<*>
2017-07-03 10:40:42.940 GoogleSoftwareUpdateAgent[33263/0x700000323000] [lvl=2] -[KSOmahaServer updateInfosForUpdateResponse:updateRequest:infoStore:upToDateTickets:updatedTickets:events:errors:] Response passed CUP validation.,{{date}} {{time}} {{process}} [{{level}}] -{{method}} {{message}},<*> <*> <*> [<*>] -<*> <*>
FA||Url||taskID[2019353306] dealloc,FA||Url||taskID[{{taskID}}] dealloc,FA||Url||taskID[<*>] dealloc
[11:27:14.923] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,[{{time}}] <<<< {{boss}} >>>> {{event}}: {{message}},[<*>] <<<< <*> >>>> <*>: <*>
[11:31:49.472] FigAgglomeratorSetObjectForKey signalled err=-16020 (kFigStringConformerError_ParamErr) (NULL key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/LegibleOutput/FigAgglomerator.c line 92,[HH:MM:SS.SSS] {{message}} signalled err={{err}} ({{err_str}}) ({{key}}) at {{file}} line {{line}},[<*>] FigAgglomeratorSetObjectForKey signalled err=-<*> (kFigStringConformerError_ParamErr) (<*> key) at <*> line <*>
[11:31:49.593] itemasync_CopyProperty signalled err=-12785 (kFigBaseObjectError_Invalidated) (invalidated) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/Player/FigPlayer_Async.c line 2092,{{date}}] {{message}} signalled err={{err}} ({{err_message}}) ({{status}}) at {{file}} line {{line}},<*>] <*> signalled err=<*> (<*>) (<*>) at <*> line <*>
[11:34:44.290] itemasync_CopyProperty signalled err=-12785 (kFigBaseObjectError_Invalidated) (invalidated) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/Player/FigPlayer_Async.c line 2092,{{date}}] {{message}} signalled err={{err}} ({{err_message}}) ({{status}}) at {{file}} line {{line}},<*>] <*> signalled err=<*> (<*>) (<*>) at <*> line <*>
[11:38:27.892] <<<< IQ-CA >>>> piqca_setUsePreQueue: (0x7fce1406d600) rejecting report of layer being serviced - IQ has not yet begun to update,[{{timestamp}}] <<<< {{host}} >>>> {{function}}: (0x{{address}}) {{message}},[<*>] <<<< <*> >>>> <*>: (<*>) <*>
[11:39:18.356] <<<< IQ-CA >>>> piqca_setUsePreQueue: (0x7fce15069400) rejecting report of layer being serviced - IQ has not yet begun to update,[{{timestamp}}] <<<< {{host}} >>>> {{function}}: (0x{{address}}) {{message}},[<*>] <<<< <*> >>>> <*>: (<*>) <*>
[11:41:18.041] <<<< IQ-CA >>>> piqca_setUsePreQueue: (0x7fce16267800) rejecting report of layer being serviced - IQ has not yet begun to update,[{{timestamp}}] <<<< {{host}} >>>> {{function}}: (0x{{address}}) {{message}},[<*>] <<<< <*> >>>> <*>: (<*>) <*>
[11:48:35.539] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,[{{time}}] <<<< {{boss}} >>>> {{event}}: {{message}},[<*>] <<<< <*> >>>> <*>: <*>
[11:50:02.531] itemasync_SetProperty signalled err=-12785 (kFigBaseObjectError_Invalidated) (invalidated) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/Player/FigPlayer_Async.c line 2306,[HH:MM:SS.SSS] itemasync_SetProperty signalled err={{err}} ({{err_msg}}) ({{status}}) at {{file}} line {{line}},[<*>] itemasync_SetProperty signalled err=-<*> (kFigBaseObjectError_Invalidated) (invalidated) at <*> line <*>
