Content,EventTemplate,Output
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
ALERT exited abnormally with [1],ALERT exited abnormally with [<*>],<*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
check pass; user unknown,check pass; user unknown,check pass; user <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
ALERT exited abnormally with [1],ALERT exited abnormally with [<*>],<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
ALERT exited abnormally with [1],ALERT exited abnormally with [<*>],<*>
ALERT exited abnormally with [1],ALERT exited abnormally with [<*>],<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=85.44.47.166  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
"ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)","ANONYMOUS FTP LOGIN FROM <*>,  (anonymous)","ANONYMOUS FTP LOGIN FROM <*>, (<*>)"
"ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)","ANONYMOUS FTP LOGIN FROM <*>,  (anonymous)","ANONYMOUS FTP LOGIN FROM <*>, (<*>)"
cupsd shutdown succeeded,cupsd shutdown succeeded,<*> shutdown succeeded
cupsd startup succeeded,cupsd startup succeeded,<*> startup succeeded
ALERT exited abnormally with [1],ALERT exited abnormally with [<*>],<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
ALERT exited abnormally with [1],ALERT exited abnormally with [<*>],<*>
getpeername (ftpd): Transport endpoint is not connected,getpeername (ftpd): Transport endpoint is not connected,
getpeername (ftpd): Transport endpoint is not connected,getpeername (ftpd): Transport endpoint is not connected,
warning: can't get client address: Connection reset by peer,warning: can't get client address: Connection reset by peer,<*>: can't get client address: Connection reset by peer
getpeername (ftpd): Transport endpoint is not connected,getpeername (ftpd): Transport endpoint is not connected,
warning: can't get client address: Connection reset by peer,warning: can't get client address: Connection reset by peer,<*>: can't get client address: Connection reset by peer
getpeername (ftpd): Transport endpoint is not connected,getpeername (ftpd): Transport endpoint is not connected,
ALERT exited abnormally with [1],ALERT exited abnormally with [<*>],<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>
ALERT exited abnormally with [1],ALERT exited abnormally with [<*>],<*>
syslogd startup succeeded,syslogd startup succeeded,<*>
"klogd 1.4.1, log source = /proc/kmsg started.","klogd <*>, log source = <*> started.","<*>, log source = <*> started."
Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004,Linux version <*> (<*>) (gcc version <*> <*> (Red Hat Linux <*>)) <*> <*> <*> <*> <*> EDT <*>,Linux version <*> (<*>) (gcc version <*>) #<*> <*>
BIOS-provided physical RAM map:,BIOS-provided physical RAM map:,<*>
BIOS-e820: 0000000000000000 - 00000000000a0000 (usable),<*>: <*> - <*> (usable),
BIOS-e820: 00000000000f0000 - 0000000000100000 (reserved),<*>: <*> - <*> (reserved),BIOS-e820: <*> - <*> (reserved)
BIOS-e820: 0000000000100000 - 0000000007eae000 (usable),<*>: <*> - <*> (usable),
BIOS-e820: 0000000007eae000 - 0000000008000000 (reserved),<*>: <*> - <*> (reserved),BIOS-e820: <*> - <*> (reserved)
BIOS-e820: 00000000ffb00000 - 0000000100000000 (reserved),<*>: <*> - <*> (reserved),BIOS-e820: <*> - <*> (reserved)
zapping low mappings.,zapping low mappings.,<*> <*>[<*>/<*>] [lvl=<*>] <*>() <*>
klogd startup succeeded,klogd startup succeeded,<*> startup succeeded
"DMA zone: 4096 pages, LIFO batch:1","DMA zone: <*> pages, LIFO batch:<*>","<*> zone: <*> pages, LIFO batch:<*>"
"Normal zone: 28334 pages, LIFO batch:6","Normal zone: <*> pages, LIFO batch:<*>","<*> zone: <*> pages, LIFO batch:<*>"
irqbalance startup succeeded,irqbalance startup succeeded,<*> startup succeeded
"HighMem zone: 0 pages, LIFO batch:1","HighMem zone: <*> pages, LIFO batch:<*>","<*> zone: <*> pages, LIFO batch:<*>"
DMI 2.3 present.,DMI <*> present.,<*> present.
ACPI disabled because your bios is from 2000 and too old,ACPI disabled because your bios is from <*> and too old,<*>
You can enable it with acpi=force,You can enable it with acpi=<*>,You can enable it with <*>=force
Kernel command line: ro root=LABEL=/ rhgb quiet,Kernel command line: ro root=<*>=<*> rhgb quiet,Kernel command line: <*>
Initializing CPU#0,Initializing <*>,<*>
portmap startup succeeded,portmap startup succeeded,<*> startup succeeded
PID hash table entries: 512 (order 9: 4096 bytes),PID hash table entries: <*> (order <*>: <*> bytes),<*> hash table entries: <*> (order <*>: <*> bytes)
Version 1.0.6 Starting,Version <*> Starting,<*> Starting
Using tsc for high-res timesource,Using tsc for high-res timesource,<*> tsc[<*>] [lvl=<*>] main() Using tsc for high-res timesource
Console: colour VGA+ 80x25,Console: colour VGA+ <*>,<*>: colour VGA+ 80x25
Security Scaffold v1.0.0 initialized,Security Scaffold <*> initialized,<*> <*> initialized
SELinux:  Initializing.,SELinux:  Initializing.,SELinux: Initializing.
SELinux:  Starting in permissive mode,SELinux:  Starting in permissive mode,SELinux: Starting in <*> mode
"There is already a security framework initialized, register_security failed.","There is already a security framework initialized, <*>.",<*>
Failure registering capabilities with the kernel,Failure registering capabilities with the kernel,<*>
selinux_register_security:  Registering secondary module capability,<*>:  Registering secondary module capability,<*>: Registering secondary module capability
Capability LSM initialized,Capability LSM initialized,<*> LSM initialized
rpc.idmapd startup succeeded,<*> startup succeeded,rpc.idmapd startup succeeded
CPU: L2 cache: 256K,CPU: <*> cache: <*>,CPU: L2 cache: <*>
Intel machine check architecture supported.,Intel machine check architecture supported.,<*>
Intel machine check reporting enabled on CPU#0.,Intel machine check reporting enabled on <*>.,<*>
CPU: Intel Pentium III (Coppermine) stepping 06,CPU: Intel Pentium III (Coppermine) stepping <*>,CPU: <*> (<*>) stepping <*>
Enabling unmasked SIMD FPU exception support... done.,Enabling unmasked SIMD FPU exception support... done.,<*>
Checking 'hlt' instruction... OK.,Checking '<*>' instruction... OK.,<*>... OK.
Initializing random number generator:  succeeded,Initializing random number generator:  succeeded,Initializing random number generator: <*>
POSIX conformance testing by UNIFIX,POSIX conformance testing by UNIFIX,<*> <*> by <*>
NET: Registered protocol family 16,NET: Registered protocol family <*>,<*>: Registered protocol family <*>
mtrr: v2.0 (20020519),mtrr: <*> (<*>),<*>: <*> (<*>)
ACPI: Interpreter disabled.,ACPI: Interpreter disabled.,<*>
Linux Plug and Play Support v0.97 (c) Adam Belay,Linux Plug and Play Support <*> (c) Adam Belay,<*> <*> Support <*> (c) <*>
Starting pcmcia:  succeeded,Starting pcmcia:  succeeded,Starting pcmcia: succeeded
usbcore: registered new driver usbfs,usbcore: registered new driver <*>,<*>: registered new driver <*>
usbcore: registered new driver hub,usbcore: registered new driver <*>,<*>: registered new driver <*>
PCI: Probing PCI hardware,PCI: Probing PCI hardware,<*>: Probing PCI hardware
PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,PCI: Using IRQ router PIIX/ICH [<*>/<*>] at <*>,PCI: Using IRQ router <*> [<*>/<*>] at <*>
audit: initializing netlink socket (disabled),audit: initializing netlink socket (disabled),<*>
kernel.core_uses_pid = 1,<*> = <*>,kernel.core_uses_pid = <*>
HCI daemon ver 2.4 started,HCI daemon ver <*> started,<*> ver <*> started
hcid startup succeeded,hcid startup succeeded,<*> startup succeeded
audit(1122475266.4294965305:0): initialized,audit(<*>): initialized,<*>: initialized
Setting network parameters:  succeeded,Setting network parameters:  succeeded,Setting network parameters: <*>
sdpd startup succeeded,sdpd startup succeeded,
sdpd v1.5 started,sdpd <*> started,<*> <*> started
Bringing up loopback interface:  succeeded,Bringing up loopback interface:  succeeded,<*> loopback interface: <*>
SELinux:  Registering netfilter hooks,SELinux:  Registering netfilter hooks,SELinux: Registering netfilter hooks
Initializing Cryptographic API,Initializing Cryptographic API,<*>
pci_hotplug: PCI Hot Plug PCI Core version: 0.5,<*>: PCI Hot Plug PCI Core version: <*>,pci_hotplug: PCI Hot Plug PCI Core version: <*>
isapnp: Scanning for PnP cards...,isapnp: Scanning for PnP cards...,<*>
isapnp: No Plug & Play device found,isapnp: No Plug & Play device found,<*>
Real Time Clock Driver v1.12,Real Time Clock Driver <*>,<*> <*>
Linux agpgart interface v0.100 (c) Dave Jones,Linux agpgart interface <*> (c) Dave Jones,<*> agpgart interface <*> (c) <*>
