Content,Tmps,EventTemplate
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
generating core.2317,{{placeholders}}.{{number}},generating core.<*>
generating core.12630,{{placeholders}}.{{number}},generating core.<*>
generating core.11357,{{placeholders}}.{{number}},generating core.<*>
generating core.14250,{{placeholders}}.{{number}},generating core.<*>
generating core.10514,{{placeholders}}.{{number}},generating core.<*>
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
generating core.4781,{{placeholders}}.{{number}},generating core.<*>
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
5 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
685 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
685 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
685 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
685 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
1005 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
1005 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
1005 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
1005 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
1005 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
"CE sym 25, at 0x155e28e0, mask 0x08","CE sym {{index}}*, at 0x{{hex_addr}}*, mask 0x{{mask}}","CE sym <*>, at <*>, mask <*>"
generating core.16019,{{placeholders}}.{{number}},generating core.<*>
generating core.45168,{{placeholders}}.{{number}},generating core.<*>
generating core.33115,{{placeholders}}.{{number}},generating core.<*>
generating core.4535,{{placeholders}}.{{number}},generating core.<*>
generating core.53271,{{placeholders}}.{{number}},generating core.<*>
generating core.31056,{{placeholders}}.{{number}},generating core.<*>
generating core.62637,{{placeholders}}.{{number}},generating core.<*>
generating core.15977,{{placeholders}}.{{number}},generating core.<*>
generating core.37807,{{placeholders}}.{{number}},generating core.<*>
generating core.38022,{{placeholders}}.{{number}},generating core.<*>
generating core.2704,{{placeholders}}.{{number}},generating core.<*>
generating core.50,{{placeholders}}.{{number}},generating core.<*>
generating core.4012,{{placeholders}}.{{number}},generating core.<*>
generating core.2917,{{placeholders}}.{{number}},generating core.<*>
generating core.114,{{placeholders}}.{{number}},generating core.<*>
generating core.248,{{placeholders}}.{{number}},generating core.<*>
generating core.118,{{placeholders}}.{{number}},generating core.<*>
generating core.469,{{placeholders}}.{{number}},generating core.<*>
generating core.64538,{{placeholders}}.{{number}},generating core.<*>
generating core.37690,{{placeholders}}.{{number}},generating core.<*>
generating core.42905,{{placeholders}}.{{number}},generating core.<*>
generating core.55515,{{placeholders}}.{{number}},generating core.<*>
generating core.46655,{{placeholders}}.{{number}},generating core.<*>
generating core.38843,{{placeholders}}.{{number}},generating core.<*>
generating core.3098,{{placeholders}}.{{number}},generating core.<*>
generating core.45245,{{placeholders}}.{{number}},generating core.<*>
generating core.34256,{{placeholders}}.{{number}},generating core.<*>
generating core.29755,{{placeholders}}.{{number}},generating core.<*>
generating core.50579,{{placeholders}}.{{number}},generating core.<*>
generating core.9997,{{placeholders}}.{{number}},generating core.<*>
generating core.64072,{{placeholders}}.{{number}},generating core.<*>
generating core.25229,{{placeholders}}.{{number}},generating core.<*>
generating core.45674,{{placeholders}}.{{number}},generating core.<*>
generating core.36904,{{placeholders}}.{{number}},generating core.<*>
generating core.59976,{{placeholders}}.{{number}},generating core.<*>
generating core.59977,{{placeholders}}.{{number}},generating core.<*>
generating core.9958,{{placeholders}}.{{number}},generating core.<*>
generating core.19592,{{placeholders}}.{{number}},generating core.<*>
generating core.50086,{{placeholders}}.{{number}},generating core.<*>
generating core.22469,{{placeholders}}.{{number}},generating core.<*>
generating core.63787,{{placeholders}}.{{number}},generating core.<*>
generating core.18084,{{placeholders}}.{{number}},generating core.<*>
generating core.23873,{{placeholders}}.{{number}},generating core.<*>
generating core.2105,{{placeholders}}.{{number}},generating core.<*>
generating core.306,{{placeholders}}.{{number}},generating core.<*>
generating core.11346,{{placeholders}}.{{number}},generating core.<*>
generating core.6161,{{placeholders}}.{{number}},generating core.<*>
"1 ddr errors(s) detected and corrected on rank 0, symbol 11, bit 6","DDR errors(s) detected and corrected on rank 0, symbol {{symbol}}, bit {{bit}}","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
New ido chip inserted into the database: FF:F2:9F:15:1F:72:00:0D:60:EA:E0:8D ip=10.7.0.13 v=9 t=2,"ido_chip_inserted: {'ip': '{{ip}}', 'v': '{{v}}', 't': '{{t}}'}",New ido chip inserted into the database: FF:F2:9F:<*>:1F:<*>:0D:<*>:EA:E0:8D ip=<*> v=<*> t=<*>
New ido chip inserted into the database: FF:F2:9F:16:BF:6C:00:0D:60:E9:40:93 ip=10.5.0.46 v=13 t=4,"ido_chip_inserted: {'ip': '{{ip}}', 'v': '{{v}}', 't': '{{t}}'}",New ido chip inserted into the database: FF:F2:9F:<*>:1F:<*>:0D:<*>:EA:E0:8D ip=<*> v=<*> t=<*>
NodeCard is not fully functional,NodeCard functionality issue: {{problem}},NodeCard is not fully functional
"Node card status: ALERT 0, ALERT 1, ALERT 2, ALERT 3 is (are) active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD is asserted. PGOOD error latch is clear. MPGOOD is OK. MPGOOD error latch is clear. The 2.5 volt rail is OK. The 1.5 volt rail is OK.",,"Node card status: ALERT <*>, ALERT <*>, ALERT <*>, ALERT <*> is (are) active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD is asserted. PGOOD error latch is clear. MPGOOD is OK. MPGOOD error latch is clear. The <*> volt rail is OK. The <*> volt rail is OK."
"Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid 04DF80A7942FFFFF0C081AE08CD2, found 0000000000000000000000000000","Node card VPD check: {{node_card}} node in processor card slot {{processor_card_slot}} do not match. VPD ecid {{vpd_ecid}}, found {{found_vpd}}","Node card VPD check: <*> node in processor card slot <*> do not match. VPD ecid <*>, found <*>"
Can not get assembly information for node card,"vbnet""Can not get assembly information for node card {{node_card_name}}""",Can not get assembly information for node card
New ido chip inserted into the database: FF:F2:9F:16:C4:C2:00:0D:60:E9:3B:3D ip=10.2.1.37 v=13 t=4,"ido_chip_inserted: {'ip': '{{ip}}', 'v': '{{v}}', 't': '{{t}}'}",New ido chip inserted into the database: FF:F2:9F:<*>:1F:<*>:0D:<*>:EA:E0:8D ip=<*> v=<*> t=<*>
Can not get assembly information for node card,"vbnet""Can not get assembly information for node card {{node_card_name}}""",Can not get assembly information for node card
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",ASSERT expression=0,"idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",ASSERT expression=0,"idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
