Content,Tmps,EventTemplate
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
getDevicesForStream  streamType: 3,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",getDevicesForStream streamType: <*>
getLastAudibleStreamVolume  treamType: 3,"g
e
t
L
a
s
t
A
u
d
i
b
l
e
S
t
r
e
a
m
V
o
l
u
m
e
 
 
t
r
e
a
m
T
y
p
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}",getLastAudibleStreamVolume treamType: <*>
getDevicesForStream  streamType: 3,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",getDevicesForStream streamType: <*>
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,"g
e
t
T
a
s
k
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t
g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t
o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}
g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t",getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,"g
e
t
T
a
s
k
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t
g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t
o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}
g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t",getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getLastAudibleStreamVolume  treamType: 4,"g
e
t
L
a
s
t
A
u
d
i
b
l
e
S
t
r
e
a
m
V
o
l
u
m
e
 
 
t
r
e
a
m
T
y
p
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}",getLastAudibleStreamVolume treamType: <*>
getLastAudibleStreamVolume  treamType: 5,"g
e
t
L
a
s
t
A
u
d
i
b
l
e
S
t
r
e
a
m
V
o
l
u
m
e
 
 
t
r
e
a
m
T
y
p
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}",getLastAudibleStreamVolume treamType: <*>
getLastAudibleStreamVolume  treamType: 6,"g
e
t
L
a
s
t
A
u
d
i
b
l
e
S
t
r
e
a
m
V
o
l
u
m
e
 
 
t
r
e
a
m
T
y
p
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}",getLastAudibleStreamVolume treamType: <*>
getLastAudibleStreamVolume  treamType: 7,"g
e
t
L
a
s
t
A
u
d
i
b
l
e
S
t
r
e
a
m
V
o
l
u
m
e
 
 
t
r
e
a
m
T
y
p
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}",getLastAudibleStreamVolume treamType: <*>
getLastAudibleStreamVolume  treamType: 8,"g
e
t
L
a
s
t
A
u
d
i
b
l
e
S
t
r
e
a
m
V
o
l
u
m
e
 
 
t
r
e
a
m
T
y
p
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}",getLastAudibleStreamVolume treamType: <*>
cleanUpApplicationRecord -- 12025,"c
l
e
a
n
U
p
A
p
p
l
i
c
a
t
i
o
n
R
e
c
o
r
d
 
-
-
 
{
{
v
a
r
i
a
b
l
e
}
}",cleanUpApplicationRecord -- <*>
"cleanUpApplicationRecordLocked, pid: 12025, restart: false","c
l
e
a
n
U
p
A
p
p
l
i
c
a
t
i
o
n
R
e
c
o
r
d
L
o
c
k
e
d
,
 
p
i
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
r
e
s
t
a
r
t
:
 
f
a
l
s
e","cleanUpApplicationRecordLocked, pid: <*>, restart: <*>"
"cleanUpApplicationRecordLocked, reset pid: 12025, euid: 0","c
l
e
a
n
U
p
A
p
p
l
i
c
a
t
i
o
n
R
e
c
o
r
d
L
o
c
k
e
d
,
 
r
e
s
e
t
 
p
i
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
e
u
i
d
:
 
0","cleanUpApplicationRecordLocked, reset pid: <*>, euid: <*>"
stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=false,"s
t
o
p
W
i
f
i
D
i
s
p
l
a
y
S
c
a
n
L
o
c
k
e
d
 
r
e
c
o
r
d
.
m
W
i
f
i
D
i
s
p
l
a
y
S
c
a
n
R
e
q
u
e
s
t
e
d
=
f
a
l
s
e",stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=<*>
stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=0,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=<*>
getMode...,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",getMode...
setSpeakerphoneOn  on: true,"s
e
t
S
p
e
a
k
e
r
p
h
o
n
e
O
n
 
 
o
n
:
 
t
r
u
e",setSpeakerphoneOn on: <*>
setSpeakerphoneOn on:true,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",setSpeakerphoneOn on:<*>
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,"g
e
t
T
a
s
k
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t
g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t
o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}
g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t",getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,"g
e
t
T
a
s
k
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t
g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t
o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}
g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t",getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,"g
e
t
T
a
s
k
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t
g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t
o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}
g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t",getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
HBM brightnessIn =38,"{
{
v
a
r
i
a
b
l
e
}
}
 
b
r
i
g
h
t
n
e
s
s
I
n
 
=
3
8",<*> brightnessIn =<*>
HBM brightnessOut =38,"H
B
M
 
b
r
i
g
h
t
n
e
s
s
O
u
t
 
=
{
{
v
a
r
i
a
b
l
e
}
}",HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","A
n
i
m
a
t
i
n
g
 
b
r
i
g
h
t
n
e
s
s
:
 
t
a
r
g
e
t
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
r
a
t
e
=
{
{
v
a
r
i
a
b
l
e
}
}","Animating brightness: target=<*>, rate=<*>"
"release:lock=219829192, flg=0x0, tag=""AudioMix"", name=audioserver"", ws=null, uid=1041, pid=0","r
e
l
e
a
s
e
:
l
o
c
k
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
a
g
=
""
{
{
v
a
r
i
a
b
l
e
}
}
""
,
 
n
a
m
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
w
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
u
i
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
i
d
=
{
{
v
a
r
i
a
b
l
e
}
}","release:lock=<*>, flg=<*>, tag=""<*>"", name=<*>, ws=<*>, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
"Releasing suspend blocker ""PowerManagerService.WakeLocks"".","R
e
l
e
a
s
i
n
g
 
s
u
s
p
e
n
d
 
b
l
o
c
k
e
r
 
""
P
o
w
e
r
M
a
n
a
g
e
r
S
e
r
v
i
c
e
.
W
a
k
e
L
o
c
k
s
""
.","Releasing suspend blocker ""PowerManagerService.WakeLocks""."
"sending alarm Alarm{aa90550 type 3 when 509142332 PendingIntent{1749923: PendingIntentRecord{9600e20 android broadcastIntent}}},repeatInterval = 0,listenerTag =time_tick","s
e
n
d
i
n
g
 
a
l
a
r
m
 
A
l
a
r
m
{
{
v
a
r
i
a
b
l
e
}
 
t
y
p
e
 
{
{
v
a
r
i
a
b
l
e
}
 
w
h
e
n
 
{
{
v
a
r
i
a
b
l
e
}
 
P
e
n
d
i
n
g
I
n
t
e
n
t
{
{
v
a
r
i
a
b
l
e
:
 
P
e
n
d
i
n
g
I
n
t
e
n
t
R
e
c
o
r
d
{
{
v
a
r
i
a
b
l
e
 
a
n
d
r
o
i
d
 
b
r
o
a
d
c
a
s
t
I
n
t
e
n
t
}
}
}
}
,
r
e
p
e
a
t
I
n
t
e
r
v
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
l
i
s
t
e
n
e
r
T
a
g
 
=
{
{
v
a
r
i
a
b
l
e
}
}","sending alarm <*>}},repeatInterval = <*>,listenerTag =<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
